RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,6.86992405063291,4.35145518987342,3.976,1.42431392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39938632911392,4.88192405063291,4.14208607594937,3.82098632911392,3.72234126582278,3.71026227848101,3.60054481012658,5.0258653164557,7.28866227848101,7.02493772151899,0.584824303797468,0
336,0,0,0,0,0,0,0,0,0,0,0,0,6.7112817721519,4.3857,4.17575164556962,1.15168784810127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06556962025316,4.88432734177215,4.20906075949367,3.80935139240506,3.64381518987342,3.6549182278481,3.62160911392405,3.3884453164557,3.42276379746835,3.70942405063291,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,6.54862582278481,4.25821974683544,4.18160405063291,1.11697620253165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26740202531646,4.84392658227848,4.14833670886076,4.21386329113924,3.52835443037975,3.6059782278481,3.63924556962025,3.6281564556962,3.6281564556962,3.61706734177215,0.166336708860759,0
338,0,0,0,0,0,0,0,0,0,0,0,0,7.0287329113924,4.37240253164557,4.30581772151899,1.23988987341772,0,0,2.68962278481013,3.12141518987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41288987341772,5.39135189873418,4.782,4.41679240506329,4.43898734177215,4.03947848101266,3.70857215189873,3.76405949367089,3.75195316455696,2.09237721518987,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0158453164557,5.38493240506329,4.39018632911392,4.01425898734177,0.0332589873417722,0,0,3.91448202531646,4.53430860759494,1.58131367088608,0,0.387013670886076,6.0158453164557,3.01850506329114,0,0,0,0,6.4139453164557,4.3347546835443,4.05860430379747,4.00317265822785,3.72702227848101,3.73710075949367,3.74919493670886,3.59398632911392,3.44986405063291,3.50529569620253,0.144122278481013,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53793848101266,5.00749594936709,4.44237721518987,0,0,0,0,0,4.1673729113924,6.00174227848101,1.56943848101266,0,0,0,0,0,0.420061518987342,7.15111924050633,4.46554607594937,4.23285012658228,4.44338455696202,5.07297316455696,4.3769,3.62542303797468,3.91251544303797,3.79163443037975,4.08880025316456,0.0221615189873418,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,7.43017316455696,5.16736607594937,4.26891341772152,1.27541873417722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75054379746835,4.95715443037975,4.3912,4.28003037974684,4.34673215189873,3.64838481012658,3.73732050632911,3.71508658227848,3.5928,4.00311696202532,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,7.20587974683544,5.09182025316456,4.33055797468354,1.46527924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33285316455696,5.8299835443038,1.46527924050633,5.63113139240506,4.17589518987342,3.79124683544304,3.97804734177215,3.75710050632911,3.58134734177215,3.4718782278481,3.52611063291139,3.71291113924051,3.61448936708861,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,7.27135594936709,4.57963291139241,4.39344455696203,1.29631139240506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8969888607595,4.90896607594937,4.18523392405063,3.89894430379747,3.74578936708861,3.85489974683544,3.72276607594937,3.90995544303797,3.59163341772152,3.5586,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,7.22360050632911,5.03517721518987,4.29969063291139,1.32968759493671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.69551189873418,5.0572217721519,0,5.68448962025316,4.11130987341772,4.05720050632911,3.76060101265823,3.62733164556962,3.5622,3.60628911392405,3.45297924050633,3.3858435443038,3.36379898734177,0,0
