RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209369113924051,1.20387240506329,9.36624810126582,6.42803443037975,4.85877265822785,4.80441721518987,4.30716556962025,4.36353417721519,3.82098632911392,3.65590683544304,3.73240708860759,4.50646886075949,3.8542035443038,3.84413772151899,3.74347949367089,4.56183088607595,3.63376202531646,2.70569316455696,2.28594835443038,2.59597569620253,2.41781063291139,2.18730329113924,2.3856,3.51196556962025,3.1808,3.09222075949367,2.86070683544304,1.20387240506329,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298772658227848,0.210957721518987,0,8.39490607594937,5.20530607594937,4.41900911392405,4.40790607594937,3.73163012658228,3.44496987341772,3.93148481012658,4.62895746835443,3.47726962025316,2.9907546835443,3.44396050632911,3.26732126582279,3.21180607594937,3.5216817721519,2.86862126582278,3.03415746835443,2.61426075949367,2.96753924050633,3.2562182278481,2.75759088607595,3.33393949367089,2.6576635443038,3.1229817721519,2.86862126582278,3.27842430379747,1.29602734177215,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120972151898734,0.155247594936709,0.597804050632911,8.538617721519,5.8842870886076,4.23704962025317,4.78948911392405,4.05861569620253,3.70578025316456,3.83884962025316,2.94163949367089,0.188514936708861,0,3.35092860759494,5.5748,3.6281564556962,3.5172653164557,3.48500607594937,2.7874,2.62106329113924,2.51118025316456,3.30657215189873,2.75413265822785,3.07571696202532,3.01926329113924,3.63924556962025,3.05253063291139,3.26322379746835,1.75913670886076,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254232911392405,0.088779746835443,5.81103797468354,5.92201265822785,4.26243670886076,4.07277088607595,3.50982658227848,4.16155063291139,3.53101265822785,3.67527974683544,3.37665696202532,4.05158481012658,3.89622025316456,4.08386835443038,3.61979240506329,3.52092405063291,3.51991518987342,2.96605063291139,3.19909746835443,2.87827974683544,3.21019493670886,3.16580506329114,2.86718227848101,2.98824556962025,2.82279240506329,3.34336455696203,2.92266962025316,3.14361012658228,2.44648734177215,1.78164810126582,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253977721518987,0.0221726582278481,0,0.188467594936709,0,0,0,0,0,6.8563906329114,5.9271546835443,4.43453164556962,4.59981873417722,3.39544025316456,3.41660506329114,3.38334607594937,3.6272453164557,3.1082035443038,3.10719569620253,2.98524607594937,2.95299493670886,3.04067772151899,2.68692303797468,2.85321797468354,3.52746835443038,3.15154101265823,3.09711721518987,3.07393670886076,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188372911392405,0.386819240506329,1.58051924050633,8.03455797468354,5.2502653164557,3.75839215189873,3.79062708860759,3.60326151898734,3.31616911392405,3.00590784810127,3.14995772151899,0.51978835443038,0,0,0,0,0,0.0443230379746835,1.46971164556962,7.68198835443038,3.95683848101266,3.81278860759494,3.8470382278481,3.19428075949367,3.24968455696203,3.33732329113924,1.32666911392405,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132392911392405,0.166754430379747,0,6.37608303797468,6.2537964556962,4.24769012658228,4.03646784810127,3.60391696202532,3.65849113924051,3.03897316455696,3.54833215189873,3.48163037974684,3.42705620253165,2.93790987341772,3.18248303797468,3.51599189873418,3.37046075949367,3.31588658227848,2.91567594936709,3.00562227848101,2.98237772151899,3.31588658227848,2.96115443037975,3.03796253164557,2.76104911392405,3.16024911392405,3.07232405063291,3.04907949367089,2.61652860759494,0.621539240506329,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441893670886076,0.208895189873418,0.0220946835443038,4.11061544303797,6.95279518987342,4.89296810126582,4.28636860759494,3.40559417721519,3.75710050632911,3.07417392405063,3.26197873417722,4.7604,3.31721544303797,3.60344202531646,3.47087392405063,3.62553670886076,2.86527873417722,3.11836329113924,2.7769,3.34935316455696,2.47962607594937,3.41563721518987,2.85423139240506,3.23988405063291,2.96470481012658,2.58909518987342,2.95365746835443,3.12941063291139,2.41334202531646,3.21778936708861,0.439885063291139,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880891139240506,0.176178227848101,0.0440445569620253,0,0,0,4.36041113924051,6.80888810126582,4.67973417721519,3.96501113924051,3.43747746835443,3.73377721518987,3.53657772151899,2.58161164556962,3.05308860759494,2.93296708860759,3.15218886075949,2.46048911392405,2.9980329113924,2.22925518987342,2.62565620253165,2.43846683544304,2.9870217721519,2.50453367088608,2.87691037974684,2.84487797468354,2.55958936708861,1.77879949367089,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231467848101266,0.0440891139240506,0,6.76066481012658,5.55222227848101,4.28866835443038,3.55117772151899,3.70448759493671,3.18844455696203,3.08924405063291,0.439889113924051,1.22046683544304,0.187378734177215,0,0,0,0,6.34382227848101,3.40788810126582,3.70548962025316,3.61731139240506,2.80266481012658,3.12331291139241,3.05617721518987,3.49606632911392,2.9900435443038,2.88082278481013,2.69344405063291,1.24251139240506,0,0,0
