RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,1.65683443037975,5.08122734177215,2.17522430379747,0,0,0,0,5.36810329113924,3.46767594936709,3.37909670886076,0.077506835443038,0,0,0,0,0,0,0,0,0,0,0,0,3.50089316455696,4.6171929113924,3.54518278481013,3.61161721518987,3.41231392405063,2.92714126582278,0.806272405063291,1.67897924050633,6.9021346835443,3.19187240506329,2.40774481012658,2.45203443037975,0.077506835443038,0,0,0,0,2.3856,3.50089316455696
336,1.89357265822785,0,0,0,0,0,0,0,0,0,0,0,0,5.54849088607595,3.42276379746835,2.21455139240506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81036075949367,3.14518784810127,2.64656050632911,2.40330303797468,3.20070303797468,2.50323037974684,2.71317873417722,2.61325139240506,2.5254364556962,2.54764253164557,2.49111797468354,2.41440607594937,1.62810911392405,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44273873417722,3.37310683544304,2.20169316455696,0.098793924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121980253164557,5.7078693670886,4.19168506329114,3.6059782278481,3.52835443037975,2.89829113924051,2.8539346835443,0.0665346835443038,0,0,0,0,0,0
338,4.84757594936709,3.45433924050633,0.563953164556962,0,0,0,0,0,0,0,0,0,0,5.53461012658228,3.49872911392405,3.44223291139241,0.0776822784810127,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58224556962025,4.60544936708861,3.50881772151899,2.77840253164557,3.94061012658228,4.15146202531646,0,0,0,0,0,0,0,0,0,0,5.92201265822785,4.37240253164557
339,0,0,0,0,2.80887265822785,4.7328546835443,1.62565898734177,0,0,0,0,0,0,5.56231367088608,3.54964101265823,3.01850506329114,0,0.951408607594937,4.8215453164557,2.23339139240506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6620906329114,3.88122303797468,3.2291453164557,3.50529569620253,0.133035949367089,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,5.68140759493671,3.61434227848101,3.54785772151899,0.0775653164556962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9843270886076,4.44338455696202,3.35948481012658,2.5757729113924,2.96259215189873,3.47029240506329,2.43172303797468,3.33732329113924,2.11138835443038,3.24968455696203,0.529861772151899,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9238035443038,3.50386430379747,3.31588658227848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23406784810127,4.3912,4.40231696202532,4.3912,4.20221164556962,3.89295797468354,0.0768081012658228,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71951012658228,4.56255215189873,4.58364253164557,0.099426075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17030050632911,5.89526329113924,3.63658405063291,2.87632607594937,3.51506329113924,4.49626810126582,3.68077341772152,0,0,3.64662708860759,3.61448936708861,0.0220946835443038,0,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,5.11817772151899,4.60265620253165,3.54758886075949,0.098099240506329,0,0,0,0,0,0,0,0,0,0,0,3.50354430379747,5.62368911392405,3.48152202531646,3.52656759493671,3.45949974683544,1.27428911392405,0,0,0,4.87593265822785,4.47052253164557,2.53756708860759,2.7678,0.0760769620253164,0,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4099346835443,4.50710987341772,3.5622,0.0771559493670886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47506632911392,4.3538,4.39788911392405,3.45197721518987,0.099200506329114,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,5.84369924050633,4.15959848101266,3.29096759493671,0.022066835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.943,4.42440050632911,4.45649772151899,3.5658,0.0772339240506329,0,0,0,0,0,0
