RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,6.6212982278481,4.40681721518987,3.70220962025316,2.21448101265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.12358278481013,2.88587139240506,0,0,0,0,6.33039594936709,4.16020455696203,2.09167797468354,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0.0222060759493671,6.77386253164557,4.18382658227848,3.93653164556962,1.9400035443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.09887873417722,2.62435443037975,0,0,4.20603265822785,3.92542860759494,3.67813367088608,3.57820632911392,0.347222278481013,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,6.67564658227848,3.61807544303797,3.61807544303797,1.80349316455696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196075696202532,3.59589721518987,2.37458253164557,1.77526632911392,0,2.63769696202532,2.13919088607595,1.9380746835443,1.56255696202532,0,2.52394953586498,2.21782278481013,6.32885974683544,4.07676151898734,0.492961518987342,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97771898734177,4.53987341772152,1.70295696202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9167493670886,4.38249113924051,3.86797215189873,0.280463291139241,3.31814303797468,0.414641772151899,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,4.8598435443038,4.07573772151899,3.52746835443038,2.50853392405063,0,0,0,0,0,1.9935235443038,4.28940151898734,2.93384582278481,1.08545240506329,0,0,0.0564394936708861,0,0,0,0,0,0,0,0,0,0,0,0,4.11000455696203,4.96062835443038,4.19970303797468,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29732,4.67910253164557,3.95079443037975,4.69018329113924,4.54411873417722,4.07369012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.70860582278481,4.39805417721519,4.3769,0,0,0,0,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,5.59183189873418,4.15471189873418,4.63779443037975,4.54784810126582,3.79593721518987,1.75142683544304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28815797468354,4.58220962025316,3.96370227848101,0,0,0,4.57008202531646,3.72822481012658,3.64939544303797,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,5.02151898734177,4.27431696202532,3.67073037974684,1.89712987341772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301291139240506,7.37661139240506,4.59669848101266,3.95093113924051,0,0.64677164556962,6.59526303797468,4.05035721518987,3.3704435443038,3.06814810126582,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,4.92698430379747,4.20425316455696,3.97101721518987,1.76878936708861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93495746835443,5.93900810126582,3.96000607594937,0,0,0,0,0,0,0,5.47253620253164,3.80384810126582,3.5586,3.28131949367089,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,5.05421569620253,4.32073316455696,3.55117772151899,1.93691493670886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389787848101266,7.14844860759494,4.72054126582278,3.52913316455696,0,0,0,0,0,0,5.3217564556962,3.77462936708861,3.78464962025316,3.1844364556962,2.87280658227848,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,4.86974936708861,4.05728860759494,3.94494835443038,1.71619797468354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100303797468354,0,0,0,0,0,5.18269721518987,3.84464455696203,3.93491797468354,3.48756303797468,1.64999746835443,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,4.85503696202532,4.30979746835443,3.53002481012658,1.9163564556962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19982075949367,4.47717797468354,4.46615291139241,3.5631,1.73795088607595,0,0,0,0,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,4.87220759493671,4.42663392405063,3.5686035443038,1.69498632911392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90632810126582,4.50390683544304,4.27108455696203,3.66895797468354,1.61670987341772,0,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,5.77767797468354,4.49809164556962,3.51811088607595,1.82669215189873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311629873417722,7.49214329113924,4.53216050632911,0.85673164556962,0,0,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,5.24398101265823,4.24972784810127,3.58856962025316,2.14750632911392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279759493670886,5.27819620253165,3.2091835443038,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,5.91568405063291,5.4023270886076,2.08060556962025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25218835443038,6.67666025316456,4.74301569620253,4.20449417721519,1.61053164556962,0,0,0,0,0,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,5.11271037974684,4.40792556962025,1.8797617721519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26876987341772,4.27300962025316,3.87128227848101,3.12118987341772,0,0,0,0,0,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,0,5.13538075949367,4.29377974683544,1.86181518987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39983240506329,6.40181873417721,2.41077316455696,0,0,0,0,0,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,5.32515265822785,4.0273417721519,1.93513772151899,0,0,5.40368582278481,3.63568278481013,3.53499924050633,2.45063746835443,0.178209873417722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358433417721519,5.88394632911392,3.36786455696203,2.99835594936709,1.12966936708861,0,0,0,0,0,0,0,0
354,0,0,0,0,0,0,0,0,0,0,0,0,4.42011746835443,3.24189063291139,4.37468455696203,4.12833721518987,1.73856607594937,0,0,0,0,0,2.88347544303797,3.5892,2.95112,0,0,0,0,0,0,0,0,0,0,0,6.23642430379747,5.08242835443038,1.40236253164557,0,0.986398987341772,5.57613265822785,4.18386632911392,0,0,0,0,0
355,0,0,0,0,0,0,0,0,0,0,0,0,5.48926025316456,4.33106886075949,4.3533417721519,3.6335217721519,0.371552658227848,0,0,0,0,0,0,0,0,0,0,0,6.20908025316456,3.23969620253165,2.85700708860759,2.64338962025316,1.20374962025316,0,0,0.0334093670886076,5.78285772151899,3.43002835443038,3.54341772151899,1.41736708860759,0,0,0,0,5.18655113924051,3.03721518987342,0,0
356,0,0,0,0,0,0,0,0,0,0,0,5.2156253164557,4.35987341772152,3.60551392405063,3.63897341772152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686426582278481,7.60443037974683,4.28180126582278,0,0,0,0,0,0,0,6.3309417721519,4.55150506329114,1.6111253164557,0,0,0,0,0,0
357,0,0,0,0,0,0,0,0,0,0,0,5.6365670886076,4.13787949367089,3.94610430379747,1.70263898734177,0,0,0,0,0,0,0,0.258744303797468,5.61525873417721,1.45404151898734,2.78429164556962,0,0,0,0,0,0,0,6.57312,4.16020253164557,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0,0,0,0,0,0,0,0,0,0,1.07942582278481,6.71024506329114,4.28330734177215,3.83211341772152,1.73193721518987,0,0,0,0,4.48462481012658,2.95602835443038,2.7769670886076,0,0,0,0,0,0,0,0,0,0,0,1.79769417721519,6.36223898734177,3.81086886075949,1.31513924050633,0,0,0,0,0,3.73196050632911,2.83260759493671,2.40569316455696,0,0,0
359,0,0,0,0,0,0,0,0,0,0,1.35624911392405,4.4623017721519,2.69130683544304,4.13736708860759,3.33007594936709,1.22203696202532,0,2.76900860759494,2.59039544303797,1.03131443037975,0,0,0,0,0,0,0,0,0,0,5.85286075949367,3.21806430379747,0,0,0,2.53388506329114,5.51682582278481,4.0697564556962,1.3572582278481,0,0,0,0,0,0,0,0,0
