RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8929964556962,3.73240708860759,3.12543797468354,3.07108253164557,3.68811746835443,3.00464810126582,3.10329316455696,3.28045164556962,2.77212759493671,2.79427240506329,0,1.61254481012658,3.82098632911392,3.04793113924051,3.02679291139241,3.15865518987342,2.83856202531646,3.56732759493671,2.50638987341772,3.20294481012658,2.72783797468354,2.41881721518987,3.0378653164557,3.02578632911392,2.41881721518987,2.7832,3.20294481012658,2.45203443037975,2.37452759493671,2.88285164556962,2.9261346835443,2.59597569620253,2.23058632911392,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5855546835443,3.51057873417722,2.64656050632911,3.43386683544304,2.51332405063291,2.54764253164557,2.76869392405063,2.76869392405063,1.60590303797468,0,0,0,0,0,0,4.17474227848101,3.07957898734177,3.00084835443038,2.44771518987342,2.29227265822785,2.5920546835443,2.41440607594937,2.63545746835443,2.58095164556962,2.35889088607595,2.27006658227848,2.1267364556962,2.3922,2.42550911392405,2.41440607594937,2.3922,2.41440607594937,2.04800582278481,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50218025316456,2.7208653164557,3.2299564556962,2.66541974683544,2.4113782278481,2.79848911392405,3.21886734177215,2.48900202531646,2.98700405063291,2.88619392405063,2.62207139240506,2.42246734177215,2.26721974683544,0,0,0,0,0.99499594936709,4.43564556962025,3.50617620253165,2.67751696202532,3.29548303797468,2.48900202531646,2.47791291139241,2.46682379746835,2.44464556962025,2.7874,2.89728303797468,2.47791291139241,2.88720202531646,2.50009113924051,2.44363746835443,2.21278227848101,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63773291139241,3.13251265822785,3.37665696202532,3.35446202531646,3.71866075949367,3.05583924050633,3.06592784810127,2.41319493670886,2.61194050632911,2.81169493670886,2.61294936708861,2.92166075949367,2.59075443037975,2.41319493670886,3.35345316455696,2.83388987341772,2.34661012658228,2.47977974683544,2.36880506329114,2.31331772151899,2.67953417721519,2.81169493670886,2.83288101265823,2.26993670886076,2.36880506329114,2.1034746835443,2.20234303797468,2.40209746835443,2.41319493670886,2.42429240506329,2.45758481012658,2.2467329113924,1.97030506329114,1.04013544303797,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44561797468354,2.51054962025316,2.36642734177215,2.56598126582278,2.48736911392405,2.47729063291139,2.27773670886076,1.97941367088608,2.52163594936709,2.16788126582279,0,0,0,0,0,4.23497772151899,3.83687772151899,2.41077265822785,3.5063035443038,2.28882303797468,3.33900075949367,2.65467189873418,2.39968632911392,2.35534101265823,2.35534101265823,2.3886,2.47729063291139,2.85221012658228,2.99734025316456,2.56598126582278,2.39867848101266,2.56598126582278,2.84213164556962,2.97415974683544,1.80304025316456
340,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54210405063291,2.54253063291139,3.67981949367089,2.3330035443038,3.65765797468354,2.43172303797468,3.51461544303797,2.44280379746835,3.33833063291139,2.74097696202532,2.42064227848101,3.08347316455696,2.91826911392405,2.3874,2.37631924050633,0.132969113924051,3.52569620253165,2.9172617721519,3.02907670886076,2.97266556962025,3.08448050632911,2.29875392405063,3.09455392405063,3.00590784810127,2.49820759493671,2.40956151898734,3.02806936708861,2.87394607594937,2.53144987341772,2.33199620253165,3.03915012658228,2.84070379746835,1.81321518987342,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7236982278481,3.21583392405063,2.8611017721519,3.5260982278481,2.63876253164557,2.57307139240506,3.44827949367089,2.16275443037975,2.47301873417722,1.74030987341772,0,2.95003746835443,0.709464303797468,1.48563037974684,1.87472405063291,1.77366075949367,1.7302035443038,1.71807594936709,3.44929012658228,3.78077772151899,3.43817316455696,3.30375898734177,3.02785620253165,2.96014379746835,3.37147139240506,2.91668658227848,2.73881518987342,3.27141873417722,3.21583392405063,2.74993215189873,2.48413569620253,2.44977417721519,2.09605265822785,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,4.57359949367089,3.50401594936709,2.51176379746835,3.61448936708861,2.50172075949367,3.5703,2.64433189873418,2.89842075949367,3.1515053164557,1.82883721518987,0,0,0,0,0,0,1.0695835443038,4.80458936708861,3.49296860759494,3.52611063291139,2.69956860759494,2.55695746835443,3.38249518987342,2.49067341772152,2.3802,2.87632607594937,2.73271063291139,2.96370050632911,2.36915265822785,2.53486278481013,2.50172075949367,2.63328455696203,2.76585265822785,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36041113924051,3.3824217721519,2.59262278481013,3.67972253164557,2.45948810126582,2.84487797468354,2.99903392405063,2.54757721518987,2.44947797468354,1.7577782278481,0,0,0,0,0,0,0,4.68974430379747,2.47049924050633,3.13016658227848,2.80083341772152,2.3293564556962,2.38241012658228,2.3183453164557,2.74577772151899,2.83386683544304,2.58061063291139,2.56959949367089,2.49352253164557,2.35037772151899,2.31734430379747,2.24126734177215,2.2072329113924,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51913417721519,2.51708759493671,3.27662278481013,2.7706,2.50706734177215,3.0782217721519,2.84775594936709,2.4629782278481,2.35275544303797,2.03310936708861,0,0,0,0,0,0,0,0,4.73857772151899,2.6393346835443,3.18844455696203,2.66037721518987,2.4629782278481,2.39684455696203,2.47400050632911,2.42890936708861,2.26557924050633,2.36377772151899,2.34173316455696,2.3748,2.40786683544304,2.46197620253165,1.82569012658228,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25889924050633,2.47650075949367,3.21373367088608,2.82856708860759,2.50859797468354,2.48753417721519,2.36616658227848,2.65203240506329,2.50960101265823,1.63996708860759,0,0,0,0,0,0,0,0,2.41030025316456,4.1264982278481,3.20270025316456,2.92786784810127,2.64099898734177,2.99406835443038,2.79546683544304,2.5416982278481,2.33306632911392,2.52063443037975,2.35513316455696,2.58583189873418,2.41030025316456,2.42133367088608,2.29996607594937,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45412556962025,2.48565063291139,3.38669898734177,2.49667569620253,2.41950025316456,2.34232481012658,2.40847518987342,2.4305253164557,2.4305253164557,2.01257518987342,0,0,0,0,0,0,0,0,2.38642506329114,4.02414810126582,2.55180101265823,2.65002430379747,2.89257569620253,2.80437518987342,2.39745012658228,2.35334987341772,2.41950025316456,2.30924962025316,2.54077594936709,2.56182379746835,2.44155037974684,2.11180075949367,1.95744987341772,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46978632911392,2.49982886075949,2.71960506329114,3.21535594936709,2.63129316455696,2.40047797468354,2.69853063291139,2.45466936708861,2.35632202531646,2.41151696202532,2.26901367088608,2.43259139240506,2.43359493670886,2.53294582278481,2.48878987341772,2.34528303797468,2.52090329113924,2.4556729113924,2.38943898734177,2.09238987341772,2.02615594936709,2.08135088607595,2.33424405063291,2.4988253164557,2.43359493670886,2.47775088607595,2.38943898734177,2.49982886075949,2.23489316455696,2.15862379746835,2.14658126582278,2.25697113924051,1.982,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55220101265823,2.58322126582278,3.39786784810127,2.47400050632911,2.42890936708861,2.5511564556962,3.14435544303797,2.91388962025316,2.39684455696203,2.16537670886076,0,0,3.79366784810127,2.13230987341772,2.04513367088608,2.75957772151899,2.81468911392405,2.14333215189873,2.62831240506329,2.26457721518987,2.26457721518987,2.26557924050633,2.18742126582278,2.05615594936709,2.07820050632911,2.20946582278481,2.48502278481013,2.62731037974684,2.49604506329114,2.16537670886076,2.02308911392405,3.67242278481013,1.99002227848101,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77,3.44466455696203,2.55104430379747,3.7324746835443,2.31858227848101,2.50575949367089,3.55536075949367,2.44034810126582,2.81570886075949,2.34072151898734,0,0,0,0,0,0,0,0,2.63960126582278,4.11789873417722,3.7324746835443,2.39606962025316,3.66605696202532,2.26323417721519,3.32390506329114,2.7825,2.83784810126582,3.01395569620253,2.72715189873418,2.42927848101266,2.30751265822785,2.87105696202532,2.49569620253165,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80441721518987,3.67704506329114,2.51846886075949,3.52303797468354,2.39667240506329,3.62268962025316,3.24723443037975,2.68354835443038,3.43445873417721,2.15408607594937,0,0,0,0,6.17336911392405,2.59597569620253,3.46767594936709,2.58490329113924,3.40124151898734,2.5073964556962,2.28594835443038,2.57383088607595,3.43445873417721,2.35238278481013,3.04793113924051,2.93821367088608,2.42988962025316,3.32474126582278,2.68354835443038,2.3856,2.88285164556962,3.12543797468354,2.49531746835443,1.38103088607595,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00397215189873,4.45222632911392,3.28127670886076,3.24805113924051,3.30242025316456,2.89465189873418,2.41942556962025,3.11514886075949,2.7839,1.91097367088608,0,0,0,0,0,0,0,0,2.34290607594937,4.3747,3.62259392405063,2.37512481012658,2.99432860759494,2.96110303797468,2.44056911392405,2.53017746835443,3.38095341772152,2.81611873417722,2.6963053164557,3.34672101265823,2.41942556962025,2.36404962025316,2.76174962025316,2.53017746835443,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71659848101266,3.38860455696203,2.64589670886076,3.7428035443038,2.44609215189873,2.43600101265823,3.12219848101266,2.74680810126582,2.61259594936709,2.44710126582278,2.3138982278481,2.51370278481013,2.49150227848101,2.38049974683544,2.33609873417721,2.49049316455696,3.12320759493671,2.92239392405063,2.45820151898734,2.67919746835443,3.4219053164557,2.30279797468354,3.68730227848101,2.35829924050633,3.06669721518987,3.09999797468354,2.48040202531646,2.75689924050633,3.05660607594937,2.84469215189873,2.43600101265823,2.43600101265823,2.91230278481013,3.07779746835443,2.53590329113924
353,1.0048217721519,0,0,0,0,0,0,0,0,0,0,0,0,4.76132481012658,3.73435265822785,3.59037518987342,2.55132101265823,3.69005189873418,2.47480151898734,3.56822481012658,2.5956217721519,3.59037518987342,2.6963053164557,0,4.5841217721519,3.17052481012658,3.07084810126582,1.79015341772152,0,3.31450227848101,3.83302253164557,3.62360075949367,3.56822481012658,3.24805113924051,2.72852405063291,3.61252556962025,2.3862,3.59037518987342,2.68422329113924,3.49069848101266,2.45265113924051,3.56822481012658,2.37512481012658,3.5793,2.35297443037975,3.02755417721519,3.10407367088608,2.46372632911392
354,1.81630683544304,0,0,0,0,0,0,0,0,0,0,0,0,4.88555240506329,3.72146025316456,3.67804658227848,3.16818835443038,2.98039898734177,3.52256506329114,2.49275240506329,3.77698936708861,3.82242227848101,3.09044759493671,3.45593012658228,3.49025721518987,3.11265924050633,3.77698936708861,2.74717670886076,2.88044658227848,0,0,2.95818734177215,3.95468253164557,3.7658835443038,2.73607088607595,3.78910481012658,2.74717670886076,3.84362430379747,3.14698632911392,3.23381367088608,3.20150582278481,3.37919898734177,2.63611848101266,3.5235746835443,2.95717772151899,2.85823493670886,3.33477569620253,3.12376506329114
355,0.588207341772152,0,0,0,0,0,0,0,0,0,0,0,0,5.85473848101266,3.87649898734177,3.82081670886076,3.79955620253165,3.14351772151899,4.44344582278481,3.40978025316456,3.27715518987342,3.79955620253165,3.78740734177215,2.77702708860759,3.83296556962025,2.86611873417722,3.78740734177215,2.75475417721519,3.71046455696203,2.56543443037975,3.38851974683544,3.23260936708861,2.75475417721519,2.69907189873418,3.66591873417722,3.45432607594937,3.27715518987342,3.74387392405063,3.75501037974684,3.64263341772152,3.17692708860759,3.36624683544304,3.73273746835443,3.84308962025316,3.82182911392405,3.25386987341772,3.27715518987342,1.74437392405063
356,0,0,0,0,0,0,0,0,0,0,0,0,3.81539620253165,5.2065,3.79410379746835,3.79308987341772,3.78295063291139,3.84885569620253,3.80525696202532,4.90637848101266,4.33858101265823,3.71501772151899,3.40475696202532,3.73833797468354,3.67040506329114,2.95964430379747,3.78295063291139,3.53758101265823,2.30262151898734,0.556644303797468,4.7167746835443,3.61565316455696,3.88231518987342,3.6045,3.64911265822785,2.93733797468354,3.74847721518987,3.79410379746835,3.27091898734177,3.19284683544304,3.73732405063291,2.90387848101266,3.53758101265823,2.84811265822785,3.79410379746835,2.73658101265823,3.86000886075949,1.85852278481013
357,0,0,0,0,0,0,0,0,0,0,0,0,3.91870784810127,4.6756617721519,3.45195341772152,3.61836151898734,3.71780050632911,3.78578430379747,2.83908455696203,3.64068455696203,3.86290025316456,3.67416911392405,0,0,0,0,0,3.98567696202532,3.90754632911392,3.81926886075949,3.4732617721519,4.10845367088608,3.95219240506329,3.88522329113924,3.79694582278481,2.9385235443038,3.58487696202532,3.84159189873418,3.91870784810127,3.76346126582278,3.28351594936709,3.25104607594937,3.8750764556962,2.77211544303797,3.84057721518987,2.66151493670886,3.00549265822785,0
