RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12451037974683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19001721518987,2.09771746835443,0,0,0,0,0,0,0,0,0,0,7.6761964556962,0.110724050632911,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.10537873417721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88893037974684,4.59564835443038,1.87136658227848,0,0,0,0,0,0,6.42361215189873,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07780607594937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78048911392405,3.86001974683544,1.47081974683544,0,0,0,0,2.55553670886076,4.76731088607595,3.5394435443038,0.0998020253164557,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.81529240506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52351265822785,3.5865,2.16905063291139,0,0,0,0,2.63514430379747,5.29046582278481,3.96280506329114,0.344021518987342,0,5.59009746835443,2.32441518987342,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00900506329114,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24340430379747,4.64416405063291,1.6367453164557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,1.5140346835443,6.99699594936709,2.54152329113924,0,0,0,0,0,0,0,0,0,4.9631729113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17153848101266,6.90834987341772,2.7853,3.32624253164557,0,0,1.62484227848101,5.10621544303797,3.4491382278481
341,0.232445569620253,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15624911392405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510369620253165,7.33012050632911,1.72919291139241,0,0,0,0,0,0,0,0,0,1.48563037974684,6.7864,5.77778835443038
342,0.341463291139241,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23988405063291,5.38808987341772,2.01664202531646,0,0,0,0,0,0,0,0,0,1.49942556962025,6.7218053164557,4.0875164556962
343,0.373377721518987,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84390025316456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83191139240506,3.954,1.5816,2.13015493670886,4.09714481012658,0,0,0,0,0,0,0,2.43846683544304,6.07414481012658,3.87692202531646
344,0.0551113924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,5.06824405063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2866217721519,1.16535544303797
345,0,0,0,0,0,0,0,0,0,0,0,0,1.54066632911392,3.67613417721519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,1.40719898734177,3.70642582278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771754430379747,8.09339873417722,1.0453764556962
347,0,0,0,0,0,0,0,0,0,0,0,0,1.42001518987342,3.39197974683544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66186936708861,7.05893063291139,0,0,0,0,0,0,0,0,0,0
348,4.81473164556962,4.40891139240506,0.769555443037975,0,0,0,0,0,0,0,0,0,1.57217772151899,3.10026632911392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27869063291139,2.87982075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71653316455696
