RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74650126582278,8.55196455696202,7.95817215189873,7.93786329113924,7.9262582278481,6.22901772151899,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46716101265823,7.99636101265823,5.44704911392405,5.50124860759494,7.92183670886076,8.18799493670886,7.90054405063291,4.74729493670886,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82397265822785,7.96330632911392,7.85590329113924,7.84525974683544,7.82494025316456,7.12343392405063,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.670101265822785,8.09544303797468,8.01216455696203,6.19359493670886,7.98989240506329,7.9802088607595,7.96858860759494,0.57326582278481,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170430379746835,0,0,0,0,0,0,0,0.966417721518987,9.23325949367089,8.66967721518987,6.31173417721519,8.05380379746835,0.318588607594937,0,7.88337341772152,8.01216455696203,6.86369620253165,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190366835443038,0.222255696202532,0,0,0.0212592405063291,0,7.08319240506329,8.1848075949367,0.138185063291139,0.699622278481013,0,0,0,0,0,0,7.54896303797468,0,11.0383774683544,3.77448151898734,7.00781873417722,2.41775544303797,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.46696506329114,7.90357873417722,7.65864911392405,7.87066329113924,7.8822805063291,7.86001417721519,0.414347341772152,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339803544303798,9.48545620253165,8.08364556962025,7.95585620253165,7.93552607594937,7.95585620253165,7.91325974683544,0.7860982278481,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63667746835443,8.16456607594937,7.31501772151899,6.06198227848101,7.84525974683544,7.82494025316456,7.80365316455696,0.519598481012658,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.78225367088607,7.85892658227848,7.82601974683544,7.81634126582278,7.83666607594937,7.79504860759494,0.392946329113924,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83666607594937,7.85892658227848,7.84731240506329,7.8269875949367,6.64718075949367,4.8537582278481,0.254544050632911,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424850632911392,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57489367088608,6.4838,7.42716151898734,7.78635341772152,7.78731898734177,7.77573215189874,0.720314936708861,0,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795913924050633,0.0638278481012658,0,0,0,0,0,0,7.59744810126582,7.81020759493671,7.76765569620253,7.7560506329114,5.93212151898734,0.30753417721519,0,0,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08387215189873,7.84151518987342,8.2973835443038,8.07524430379747,7.79998481012658,7.77777088607595,7.74686455696203,0.593981012658228,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105247088607595,7.9041529113924,7.88194481012658,6.28199594936709,6.64311898734177,5.4776764556962,2.10783848101266,7.82980405063291,1.48311493670886,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75324050632911,8.18156962025317,6.48336202531646,7.69318987341772,7.7560506329114,7.8314835443038,7.8305164556962,7.87403544303797,3.10918987341772,0,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78951518987342,7.8212329113924,8.9647670886076,7.79998481012658,7.80964303797468,7.75748860759494,3.39100379746835,0,0,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69642936708861,7.77980962025316,7.80202936708861,3.95318278481013,4.04979037974684,8.41645367088607,7.76918278481013,7.74889518987342,7.72764151898734,2.34273417721519,0.0318805063291139,0,0,5.85055594936709,7.73826835443038,0.0531341772151899,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425296202531646,0,0,0,0,0,0,5.18571392405063,8.6750759493671,6.97872405063291,9.1525675949367,7.8699129113924,7.91147594936709,7.74232405063291,7.81578430379747,5.50468607594937,0,0,0,0,0,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126589113924051,0.138185063291139,0,1.96164810126582,7.94129265822785,7.6021111392405,4.7611035443038,6.51015924050633,4.08177417721519,6.5207888607595,7.951922278481,2.79945544303797,0,0,0,0,0,0,5.79894101265823,7.85722202531646,7.77218506329114,5.12057797468354,0,0,0,0,0,0
355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79619265822785,8.90665544303797,7.88814455696203,7.86785164556962,7.84562607594937,7.84659240506329,7.82436683544304,5.24813341772152,0.573033164556962,0,0,0,0
