RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0.0664344303797468,0.0674410126582278,0.078513417721519,0.0664344303797468,0.0674410126582278,0.0674410126582278,0.0664344303797468,0.0674410126582278,0.0674410126582278,0.077506835443038,0.0674410126582278,0.0674410126582278,0.0664344303797468,0.0674410126582278,2.91908860759494,8.33248810126582,2.90801620253165,0.0664344303797468,0.0674410126582278,0.0674410126582278,0.0664344303797468,0.0674410126582278,0.078513417721519,0.0674410126582278,0.0664344303797468,0.0674410126582278,0.0674410126582278,0.0664344303797468,0.0674410126582278,0.078513417721519,0.0664344303797468,0.0674410126582278,0.0674410126582278,0.0664344303797468,0.0674410126582278,2.86272,8.46737012658228,8.44321215189873,7.1245893670886,5.98413164556962,5.63686075949367,3.63476860759494,0.0664344303797468,0.0674410126582278,0.078513417721519,0.08958582278481,0.0442896202531645,0.0674410126582278
336,0.089833670886076,0.0444121518987342,0.10093670886076,0.0676275949367089,0.0676275949367089,0.0666182278481013,0.0676275949367089,0.0676275949367089,0.0777212658227848,0.0676275949367089,0.0676275949367089,0.0666182278481013,0.0676275949367089,0.0676275949367089,2.92716455696203,8.56851721518987,2.87064,0.0676275949367089,0.0666182278481013,0.0676275949367089,0.0676275949367089,0.0666182278481013,0.0787306329113924,0.0676275949367089,0.0666182278481013,0.0676275949367089,0.089833670886076,0.0676275949367089,0.0777212658227848,0.0676275949367089,0.0676275949367089,0.0666182278481013,0.0676275949367089,0.0676275949367089,0.0666182278481013,2.88275240506329,8.52309569620253,8.4907959493671,6.88590227848101,5.93305974683544,5.66355873417722,3.62261848101266,0.0777212658227848,0.0676275949367089,0.0676275949367089,0.0666182278481013,0.0676275949367089,0.0676275949367089
337,0.0776237974683544,0.0675427848101266,0.0675427848101266,0.0665346835443038,0.0675427848101266,0.0675427848101266,0.0665346835443038,0.100810126582278,0.0453645569620253,0.0897210126582278,0.0665346835443038,0.0675427848101266,0.0675427848101266,0.0786318987341772,2.87812911392405,8.44587240506329,2.85595088607595,0.0675427848101266,0.0675427848101266,0.0665346835443038,0.0675427848101266,0.0675427848101266,0.0776237974683544,0.0675427848101266,0.0675427848101266,0.0665346835443038,0.0675427848101266,0.0675427848101266,0.0665346835443038,0.0786318987341772,0.0897210126582278,0.0675427848101266,0.0665346835443038,0.0453645569620253,0.0665346835443038,2.85695898734177,8.3672405063291,8.75939189873418,8.45696151898734,6.75427848101266,5.61109164556962,3.74106379746835,0.0675427848101266,0.0675427848101266,0.0665346835443038,0.0675427848101266,0.0786318987341772,0.0665346835443038
338,0.067593670886076,0.067593670886076,0.0665848101265823,0.067593670886076,0.0564962025316456,0.0897886075949367,0.0443898734177215,0.0897886075949367,0.0443898734177215,0.067593670886076,0.067593670886076,0.0776822784810127,0.067593670886076,0.067593670886076,2.90350126582279,8.45122658227848,2.85911139240506,0.0665848101265823,0.067593670886076,0.067593670886076,0.0665848101265823,0.0786911392405063,0.067593670886076,0.0665848101265823,0.067593670886076,0.067593670886076,0.0665848101265823,0.067593670886076,0.0786911392405063,0.067593670886076,0.0665848101265823,0.067593670886076,0.067593670886076,4.34919873417722,8.50772278481013,8.48552784810127,7.19620379746836,6.06527088607595,5.71620506329114,5.23497848101266,5.50434430379747,3.5865,0.067593670886076,5.9300835443038,6.16514810126582,5.09979113924051,5.19058860759494,5.2117746835443
339,4.91628303797468,1.60147063291139,0.0675258227848101,0.0896984810126582,0.0665179746835443,0.0786121518987342,0.0675258227848101,0.0665179746835443,0.0675258227848101,0.0675258227848101,0.0665179746835443,0.0786121518987342,0.0675258227848101,0.0675258227848101,2.9106653164557,8.54453620253165,2.88950050632911,0.0675258227848101,0.0665179746835443,0.0786121518987342,0.0675258227848101,0.0665179746835443,0.0675258227848101,0.0675258227848101,0.0665179746835443,0.0786121518987342,0.0675258227848101,0.0665179746835443,0.0675258227848101,0.0675258227848101,0.0665179746835443,0.0675258227848101,0.0786121518987342,7.87230151898734,8.5223635443038,7.05493670886076,3.12432911392405,0.0665179746835443,0.0675258227848101,0.0675258227848101,0.0886906329113924,0.0786121518987342,0.0675258227848101,0.0675258227848101,6.37161569620253,8.26435443037975,6.20330506329114,5.4202070886076
340,5.3610729113924,3.0220253164557,0.0785726582278481,0.0674918987341772,0.0664845569620253,0.0674918987341772,0.0674918987341772,0.0664845569620253,0.0785726582278481,0.0674918987341772,0.0674918987341772,0.088646075949367,0.0674918987341772,0.0674918987341772,2.95453341772152,8.50700126582278,2.87596075949367,0.10073417721519,0.0674918987341772,0.0664845569620253,0.0674918987341772,0.0674918987341772,0.0664845569620253,0.0785726582278481,0.0674918987341772,0.0674918987341772,0.0664845569620253,0.0674918987341772,0.0674918987341772,0.0664845569620253,0.0785726582278481,0.0674918987341772,0.0664845569620253,0.0674918987341772,4.81307898734177,8.50599392405063,10.3645394936709,8.45059012658228,7.8240235443038,7.3757564556962,6.27876126582278,3.29098556962025,0.0674918987341772,0.0775653164556962,0.0674918987341772,0.0674918987341772,0.0664845569620253,0.0674918987341772
341,0.0677124050632911,0.0778187341772152,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0788293670886076,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0677124050632911,0.0677124050632911,2.96418632911392,8.63484759493671,2.87525063291139,0.0667017721518987,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0677124050632911,0.0788293670886076,0.0677124050632911,0.0889356962025316,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0788293670886076,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0677124050632911,2.69535797468354,8.4771888607595,8.4226146835443,6.63581569620253,5.78385215189873,5.58071493670886,5.56959797468354,5.12087696202532,3.54833215189873,0.0667017721518987,0.0677124050632911,0.0677124050632911,0.0667017721518987,0.0677124050632911,0.0788293670886076
342,0.0672883544303798,0.0662840506329114,0.0672883544303798,0.0672883544303798,0.0662840506329114,0.0783356962025316,0.0672883544303798,0.0662840506329114,0.0672883544303798,0.0672883544303798,0.0662840506329114,0.0672883544303798,0.0783356962025316,0.0662840506329114,2.87933898734177,8.42510455696202,2.87933898734177,0.0662840506329114,0.0672883544303798,0.0672883544303798,0.0773313924050633,0.0672883544303798,0.0672883544303798,0.0662840506329114,0.0672883544303798,0.0672883544303798,0.100430379746835,0.0662840506329114,0.0672883544303798,0.0672883544303798,0.0662840506329114,0.0672883544303798,0.0783356962025316,0.0672883544303798,0.0662840506329114,2.91248101265823,8.54762962025316,8.4702982278481,6.61735772151899,6.01377113924051,5.28966810126582,3.52611063291139,0.0672883544303798,0.0672883544303798,0.0662840506329114,0.0783356962025316,0.0672883544303798,0.0662840506329114
343,0.0670678481012658,0.0670678481012658,0.066066835443038,0.0780789873417721,0.0890901265822785,0.0670678481012658,0.066066835443038,0.0670678481012658,0.0670678481012658,0.0770779746835443,0.0670678481012658,0.0670678481012658,0.066066835443038,0.0670678481012658,2.97000455696203,8.37447189873418,2.86990329113924,0.0670678481012658,0.066066835443038,0.0780789873417721,0.0670678481012658,0.0670678481012658,0.066066835443038,0.0670678481012658,0.0670678481012658,0.0770779746835443,0.0890901265822785,0.0670678481012658,0.0670678481012658,0.066066835443038,0.0670678481012658,0.0780789873417721,0.066066835443038,0.0670678481012658,3.11415037974684,8.3864840506329,8.01911240506329,6.46253772151899,5.4495129113924,5.39445721518987,5.21627696202532,3.27030835443038,0.0770779746835443,0.0670678481012658,0.0670678481012658,0.066066835443038,0.0670678481012658,0.0670678481012658
344,0.066133670886076,0.0781579746835443,0.0671356962025317,0.0671356962025317,0.066133670886076,0.0671356962025317,0.0671356962025317,0.0771559493670886,0.0671356962025317,0.0671356962025317,0.066133670886076,0.0671356962025317,0.0671356962025317,0.066133670886076,2.87280658227848,8.3278324050633,2.79464860759494,0.0671356962025317,0.066133670886076,0.0671356962025317,0.0671356962025317,0.0771559493670886,0.0671356962025317,0.0671356962025317,0.066133670886076,0.0671356962025317,0.0671356962025317,0,0.14429164556962,0.0671356962025317,0.0671356962025317,0.066133670886076,0.0671356962025317,0.0671356962025317,0.0771559493670886,2.80567088607595,8.22762987341772,8.2055853164557,6.45805316455696,5.5772729113924,5.44500556962025,3.54015544303797,0.178360506329114,7.44805417721519,5.34480303797468,0.066133670886076,0.0671356962025317,0.0671356962025317
