RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9289275949367,9.25552405063291,7.11251037974683,6.78134481012658,6.68169316455696,6.6374035443038,6.3616,6.32838278481013,6.41696202531646,6.2398035443038,6.4833964556962,6.39481721518987,6.28409316455696,6.31731037974683,6.40588962025316,6.14115848101266,7.73055189873418,6.4833964556962,6.32838278481013,6.25087594936709,6.29516556962025,6.24081012658228,6.18444151898734,6.07472405063291,6.15122430379747,6.24081012658228,6.01936202531646,6.1069346835443,5.98614481012658,4.41788962025316,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00185772151899,10.2329635443038,8.6381635443038,7.1766,6.81120911392405,6.65576658227848,6.60126075949367,6.96564227848101,6.45692126582279,6.46802430379747,6.32368481012658,6.3125817721519,6.3125817721519,6.28028202531646,6.01380911392405,6.16824227848101,6.05822126582278,6.09153037974684,6.15713924050633,5.9805,5.94719088607595,6.21366379746835,5.93608784810127,4.83991518987342,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78866329113924,9.5568,7.04561974683544,6.8802911392405,6.60407139240506,6.51435037974684,6.52644759493671,6.40446734177215,6.33793265822785,6.59197417721519,6.3490217721519,6.27240607594937,6.27139797468354,6.27139797468354,6.7915782278481,7.4992653164557,6.33793265822785,6.33793265822785,6.33793265822785,6.13933670886076,6.15042582278481,6.2824870886076,6.31575443037975,6.10606936708861,0,12.6093306329114,6.05062379746835,5.973,6.08288303797468,1.39420405063291,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188656962025316,0,9.8515253164557,9.14330506329114,7.33845316455696,6.98535189873418,6.80779240506329,6.65242784810127,6.65242784810127,6.58685189873418,6.53136455696203,6.33161012658228,6.36490253164557,6.376,6.49706329113924,6.49807215189873,6.36490253164557,6.4869746835443,6.29831772151899,6.25392784810127,6.16615696202532,6.2650253164557,6.27612278481013,6.2327417721519,6.14295316455696,6.27713164556962,6.13185569620253,6.05518227848101,6.16514810126582,5.9775,5.98859746835443,6.04408481012658
339,3.12936835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01951291139241,10.3506,8.16054607594937,6.73444101265823,6.6467582278481,6.44720430379747,6.24765037974684,6.66792303797468,6.09344962025317,6.18113240506329,6.0601906329114,6.19221873417722,5.8949035443038,6.11461443037975,7.46513088607595,5.84955037974684,6.15895974683544,5.91707620253165,5.89389569620253,5.87172303797468,5.94932734177215,5.90498202531646,5.9715,5.81729924050633,5.77194607594937,5.82737772151899,5.72860860759494,5.65100430379747,5.72760075949367,3.61615898734177,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210534430379747,0,0,0.773638481012658,10.6214116455696,9.118457721519,7.41705746835443,6.99598860759494,7.62658455696202,7.40496936708861,6.21227670886076,6.12262329113924,6.05714607594937,6.13471139240506,5.83553088607595,5.91309620253165,5.87985392405063,5.85869974683544,5.85769240506329,5.92417696202532,5.86877316455696,5.73681139240506,5.83553088607595,5.74789215189873,5.68040025316456,5.71464987341772,5.68140759493671,5.73580405063291,5.70356911392405,1.5916,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9172982278481,9.40393924050633,6.75304911392405,6.5195929113924,6.21033924050633,6.29826430379747,6.21033924050633,6.20932860759494,5.8545964556962,6.37608303797468,6.01023392405063,5.988,6.01023392405063,5.94353215189873,5.80002227848101,5.83236253164557,5.81113924050633,5.88794734177215,5.95464911392405,6.01023392405063,5.84347949367089,5.66661873417722,5.66661873417722,5.73332050632911,5.73230987341772,5.51098126582279,5.96576607594937,5.73332050632911,5.69996962025316,5.54433215189873,1.16424911392405,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20358455696203,9.4444729113924,6.8423217721519,6.45767341772152,6.25882126582279,6.25882126582279,6.17144683544304,5.91735797468354,6.15939518987342,5.9505,6.23773088607595,5.9725946835443,5.91735797468354,5.89526329113924,5.81793189873418,5.87316860759494,5.86312556962025,5.96154734177215,7.75724253164557,5.91735797468354,5.79684151898734,5.74060050632911,5.75265215189873,5.6522217721519,5.68636810126582,5.78478987341772,5.63113139240506,5.69741544303797,5.66427341772152,5.44332658227848,2.65537924050633,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43846683544304,10.4345559493671,7.25934379746835,6.45853367088608,4.15119949367089,0,0,0,0,0,0,0,0,4.06411139240506,10.7528779746835,7.16124455696202,6.52359949367089,6.28235544303797,5.97504455696203,6.1181893670886,5.83189974683544,5.931,5.85392202531646,5.82188962025316,5.7658329113924,5.68975594936709,5.63369924050633,5.57964455696202,5.63470025316456,5.80987746835443,5.52458886075949,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209423291139241,0,0,0,0,0,0,1.11024405063291,10.5433103797468,7.904977721519,6.57529012658228,6.37688911392405,6.2446217721519,5.99211139240506,6.07928759493671,5.92597772151899,6.2897129113924,6.35384253164557,5.8057346835443,5.80473265822785,5.81575493670886,5.78369012658228,5.79371037974684,5.73960101265823,5.66144303797468,5.70653417721519,5.66244506329114,5.69450987341772,5.64040050632911,5.94802227848101,5.59631139240506,3.3858435443038,0
