RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,1.35890405063291,7.25084607594937,7.11787696202532,2.6533382278481,0,0,0,0,0,0,4.74155772151899,6.84085797468354,7.18436151898734,2.77421924050633,0,0,0,0,3.32724987341772,7.60442303797468,8.33373848101266,7.73739215189873,7.94691924050633,0.773638481012658,0.320334683544304,0.110807594936709,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,1.53124810126582,7.34574303797468,7.26887721518987,2.66400759493671,0,0,0,0,0,0,1.64148987341772,7.40238101265823,7.30225316455696,2.8076253164557,0,0,0,0,0,0,0.065740506329114,0.910253164556962,0.455126582278481,0,0,5.26025189873418,7.33461772151899,7.26887721518987,0.100127848101266,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,1.52588202531646,7.30992227848101,7.14362734177215,2.68692303797468,0,0,0,0,0,0,1.6367453164557,7.26557696202532,7.2101453164557,2.73126835443038,0,0,0,0,1.1943,7.29782810126582,7.18797265822785,7.66367696202532,5.47362303797468,0,0,3.93766253164557,7.15471367088608,6.73444101265823,0,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38734481012658,7.1838,5.67631341772152,0,0,0,0,2.42794253164557,7.25048506329114,7.17268582278481,2.05107088607595,0,0,0.299072405063291,7.30504556962025,7.1949141772152,7.16258202531646,7.16157164556962,5.73087392405063,0,0,0,4.94479848101266,7.26159924050633,7.23836050632911,5.55506784810127,0,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39980050632911,7.27369316455696,6.33319898734177,0,0,0,0,3.12320759493671,8.2151964556962,8.0497017721519,7.24140151898734,0,0,0,0,4.99309569620253,7.3302035443038,7.28479341772152,7.29690278481013,3.3442035443038,0,0,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,4.12100658227848,7.32656962025317,7.22686784810127,0.287020253164557,0,0,0,0,0,2.44218987341772,7.31448455696203,4.45334582278481,0,0,0,0.276949367088608,6.82806075949367,8.21079341772152,7.51388810126582,1.989,0,0,0,0,0,0,0.939613670886076,7.3587964556962,6.14424759493671,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,4.10318658227848,7.35419620253165,7.24299873417722,0.310342025316456,0,0,0,0,0,0,4.18203569620253,7.3531853164557,7.2652382278481,0.310342025316456,0,0,0,0,4.00411974683544,7.30971721518987,7.17628025316456,7.19851974683544,5.77822481012658,0,5.96726050632911,7.20963949367089,0.277993670886076,0,0,0,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80492075949367,7.26583443037975,7.18858101265823,7.15547240506329,3.92989139240506,0,0,0,0,0,0,3.43426556962025,8.13468455696203,7.19961721518987,0.715346582278481,0,0,0,0,2.54334303797468,7.28790683544304,7.18858101265823,7.1655053164557,5.43884126582279,3.3239035443038,3.10418278481013,3.08311367088608
343,0.285288607594937,0,0,0,0,0,0,0,0,0,0,0,3.85489974683544,7.19427797468354,7.1282111392405,0.307310886075949,0,0,0,0,0,0,4.06411139240506,7.24933367088608,4.67873316455696,0,0,0,0,0,2.71274430379747,7.46855544303797,7.55664455696203,7.35844405063291,1.31833367088608,0,0,0,1.42744405063291,7.19427797468354,7.16124455696202,6.99607746835443,2.43846683544304,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,3.91077721518987,7.06249215189873,7.0062653164557,0.275109873417722,0,0,0,0,0,0,3.97704455696202,7.03939898734177,0.143579240506329,0,0,0,0,0,0,0,3.7019346835443,7.96513367088607,7.1829782278481,7.02835443037975,6.01526734177215,3.35955341772152,0.529134683544304,0,0,0,4.74815544303797,5.58553367088608,6.99522075949367,3.80133569620253,0,0
