RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,4.63131341772152,7.44166481012658,0,0,0,4.23778329113924,8.0820364556962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.46236860759494,11.1726136708861,7.43053670886076,7.27170835443038,7.05926278481013,7.03700658227848,6.72137316455696,6.67686075949367,6.63234835443038,6.57569620253165,5.04709974683544,0.112292658227848,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138969113924051,0.0646592405063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.39586329113924,10.701586835443,7.22735898734177,6.94845569620253,6.86256506329114,6.78825518987342,6.70139949367088,6.75544303797468,6.80948658227848,6.87318075949367,4.98648202531646,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6050632911392,8.134182278481,7.34987341772152,7.08102278481013,6.89824303797468,6.80250126582278,6.71546329113924,6.57620253164557,6.49013164556962,6.52301265822785,3.72812658227848,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183880253164557,0.118695189873418,0,0,0,0,0,0,0,6.20522886075949,10.9287136708861,7.880582278481,7.56730481012658,7.28613341772152,7.14506126582279,7.02733898734177,6.46402329113924,3.77295037974684,5.64288607594937,0,0,10.4860389873418,4.09692987341772,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278025316455696,0.063493670886076,0,4.46860759493671,10.8381772151899,7.09782278481013,0,0,0,0.085620253164557,0.44926582278481,2.98227848101266,11.1700759493671,7.30081012658228,7.01220253164557,6.89387341772152,6.80921518987342,6.70243037974684,6.61681012658228,3.92217721518987,0,5.84718987341772,5.40850632911392,0,5.40946835443038,8.20896202531646,4.09341772151899,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227068860759494,0,0.0756896202531646,0.538560759493671,0,6.21043037974684,10.5984875949367,7.3428635443038,7.07309797468354,6.96538582278481,6.82468075949367,6.77130987341772,6.70629443037975,4.21532962025316,0,5.7359146835443,7.91441721518987,3.55838253164557,0.67926582278481,5.97268734177215,4.91691417721519,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14616987341772,10.4138339240506,7.47637594936709,7.17519721518987,7.03619164556962,6.91842303797468,4.07556607594937,0,5.57759848101266,6.01681746835443,0,0,11.4119711392405,4.59104506329114,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48118987341772,11.7261169620253,9.17910607594937,8.0502182278481,7.83546835443038,7.5133435443038,4.37431949367089,0,6.49183063291139,6.12714278481013,0,5.74987949367089,9.50123088607595,4.53586556962025,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61700632911392,4.94694430379747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.21313797468354,11.2354164556962,8.24233164556962,7.91974683544304,7.7159582278481,7.57591392405063,4.81848987341772,0,5.88089493670886,6.32034430379747,0,5.81715063291139,7.67249620253164,4.00236962025316,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7853430379747,7.9632088607595,6.97517215189873,6.82450379746835,6.66417721518987,6.49322658227848,3.90578734177215,0,5.36611139240506,5.9127670886076,0,5.77368860759494,7.74783037974684,3.49821012658228,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22039797468354,10.0309002531646,7.52317518987342,6.99528405063291,6.83352658227848,6.69404708860759,6.58653164556962,3.65939949367089,0,6.04895443037975,5.19754835443038,0,5.71478481012658,8.050097721519,3.73495088607595,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268498734177215,0.342867088607595,0,0,0,0,0,0,0.944574683544304,0.0434620253164557,0,0.342867088607595,6.57821898734177,10.0880189873418,7.2967911392405,7.07175443037975,6.83609367088608,6.75013544303797,6.64292911392405,4.18491012658228,0.0647101265822785,6.46038860759494,6.00934936708861,0.0540860759493671,5.71960253164557,7.8125405063291,3.94924936708861,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181669873417722,0,0,0,0,0,0,0.150747341772152,0.161376962025316,0,0,0,0,6.09850303797468,10.178344556962,7.6658888607595,7.09768734177215,6.87156632911392,6.77493341772152,4.50985797468354,5.04617063291139,7.19335392405063,3.53289924050633,5.29355088607595,7.14020582278481,3.19951569620253,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3872202531646,4.40692405063291,0,0,0,0,0,0,0,0,0,0,0,0,6.38882784810127,10.1267139240506,7.35844810126582,4.38462278481013,5.41920759493671,7.70266329113924,6.85230632911392,6.77667594936709,6.76601012658228,3.67389113924051,5.96801265822785,7.28281772151899,3.91144810126582,5.26794683544304,7.36911392405063,3.6302582278481,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87547974683544,9.74018278481013,7.2065035443038,3.98768202531646,5.52828987341772,7.50577215189873,6.65030658227848,6.67147670886076,6.55407873417722,3.74230101265823,5.6562729113924,6.88606481012658,3.21785924050633,5.58121518987342,6.88606481012658,3.72016860759494,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14066835443038,0.150369620253165,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99344202531646,10.2833417721519,7.31960506329114,3.89117772151899,5.63740556962025,7.57765873417722,6.73655898734177,6.70454481012658,6.61917367088608,4.19288708860759,5.08734379746835,7.20124962025317,3.62148253164557,5.3783817721519,7.08192405063291,3.5031270886076,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.06365316455696,10.440182278481,7.5440506329114,4.58325569620253,5.4317164556962,7.89284050632911,6.95620253164557,6.86900506329114,6.77103037974684,4.01696202531646,5.14856962025317,7.4578329113924,4.0385164556962,5.03981772151899,7.43529873417722,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32711392405063,7.08536329113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.53902202531646,9.97675392405063,7.14160430379747,4.11764556962025,5.57890759493671,7.46599443037975,6.7057364556962,6.65150405063291,6.53902202531646,3.87159113924051,5.74763063291139,6.92969620253165,3.55925265822785,5.40114582278481,7.36455974683544,4.00616784810127,0.0893830379746835,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55185550632911,2.39127601265823,1.04269481012658,1.93914911392405,3.74546310126582,3.36889379746835,1.83044367088608,1.05073803797468,2.57822012658228,6.9300938607595,4.79595740506329,0.99662905063291,0.0623959493670886,3.53438930379747,3.81590227848101,1.06974930379747,3.84563784810127,8.47634348101266,6.96007316455696,5.29707487341772,6.65369930379747,7.08730240506329,6.65126196202532,6.57302329113924,5.27245772151899,3.20924791139241,6.29102284810127,6.05533189873418,3.15245784810127,5.94735765822785,6.26933050632911,2.87850063291139,0,0,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32164556962025,6.88867088607595,0,0,0,0,0,0.185411392405063,0,0,0,0,0,0,0,0,6.55120253164557,10.7587658227848,8.64370253164557,4.92664556962025,5.79876582278481,7.52142405063291,6.7248417721519,6.50803797468354,6.30006329113924,3.89167721518987,5.22094936708861,6.84550632911392,3.71705696202532,5.06791139240506,6.98677215189873,3.57579113924051,0,0,0
355,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31987139240506,6.86981316455696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67163594936709,10.4379939240506,7.55253367088608,4.44808759493671,5.65895037974684,8.1470653164557,7.17896962025316,7.24436810126582,7.37615594936709,4.0626329113924,5.84622784810127,7.62982278481013,3.76536708860759,6.06620455696202,7.53073417721519,4.07353265822785,0,0,0
356,0,6.44793037974684,9.51737974683544,4.15155696202532,0,0,0,0,0,0,0,0,0,6.24919620253165,6.96662658227848,0,0,0,0,0,0,0,6.19355063291139,10.0698607594937,4.45959493670886,0,0,0,0,6.34856329113924,9.62767721518987,7.2756582278481,4.22906329113924,6.05046202531646,7.83906962025316,7.12064556962025,7.08884810126582,6.99941772151899,4.43872784810127,5.3876835443038,7.45253164556962,6.70231012658228,6.60194936708861,6.52543670886076,6.50258227848101,6.62480379746835,6.5691582278481,4.17341772151899
357,0,5.62012860759494,8.24567088607595,3.89959898734177,0,0,0,0,0,0,0,0,0,6.4688293670886,6.4024617721519,0,0,0,0,0,0,0,6.40145620253165,8.11193012658228,0,0,0.0442450632911392,0.067373164556962,0.760210632911392,6.20034227848101,10.0667574683544,7.40803139240506,4.14495797468354,5.89967696202532,7.70970227848101,9.41816506329114,9.31861367088607,8.87113518987342,8.7705782278481,8.55840303797468,8.3693559493671,8.5131524050633,8.3241053164557,8.2124870886076,8.24567088607595,8.2899159493671,4.58137518987342,0
