RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0.474270379746835,0,0,0,0,0,0,0,0,0,0,0,7.9269470886076,4.00215873417721,0,4.57490050632911,4.11268784810127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.90928835443038,7.30999367088608,1.60970582278481,1.60970582278481,0.70537670886076,0,5.43501797468354,6.64782379746835,0.0442116455696202,3.90368734177215,3.52788835443038,2.7783,0.430058734177215,0,7.3200417721519
336,0.476660253164557,0,0,0,0,0,0,0,0,0,0,0,7.80026227848101,2.7923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74236556962025,6.39350860759494,0.96442911392405,4.39900860759494,5.59570860759494,0.265596708860759,6.05015164556962,1.48451392405063,0,0,0,7.73462050632911,0.36557417721519,0
337,0,0,0,0,0,0,0,0,0,0,0,0,8.086902278481,3.45747291139241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41900075949367,8.9588217721519,2.27645493670886,0,0,8.29632405063291,2.55132101265823,0,4.20957898734177
338,3.31056455696203,0,0,0,0,0,0,0,0,0,0,8.09721569620253,4.31082075949367,0.243989620253165,0,0,0,7.53128126582279,2.48849164556962,0,0,3.999,3.63250936708861,0,0,0,0,0,0,0,0,0,0,7.44218962025316,5.6097364556962,1.95495417721519,3.97672708860759,0.211592658227848,4.72084481012658,1.67755518987342,0,0,0,0,0,0,0,4.3766270886076
339,2.7153,0,0,0,0,0,0,0,0,0,0,0,0,4.38572506329114,4.5683817721519,0.355493164556962,0,0,0,0,0,0,0,0,6.76615443037975,4.66560227848101,0,0,0,0,0,0,0,0,0,0,0,0,8.84706607594937,2.78993392405063,4.6548,2.18795240506329,0,0,0,0,0,4.3533182278481
340,2.73256202531646,0,0,0,0,0,0,0,0,0,0,0,0,0,4.97944253164557,4.9582,0.434506329113924,0,0,0,0,0,0,0,0,0,1.08047240506329,2.25653620253165,1.92824253164557,6.08115746835443,3.96269772151899,0,3.07244253164557,2.22467240506329,0,4.50245113924051,2.23529367088608,0.159318987341772,2.99809367088608,0,0,5.08565518987342,2.8078764556962,0.889289620253165,0,3.29548911392405,0.953017215189873,0
341,0,0,0,0,0,0,0,0,0,0,5.61847670886076,3.1821546835443,1.94750582278481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28708253164557,8.71528253164557,1.06492101265823,0,0,6.28865924050633,4.27811164556962,0.234709367088608,0,5.06467898734177,1.90483139240506,3.37418962025316,1.01060810126582,0
342,0,0,0,0,0,0,0,0,0,0,0.412505316455696,8.3435946835443,2.47406810126582,0,0,0,0,0,0,0,0,6.38804962025316,2.01915569620253,0.222637215189873,3.21426455696203,0,0,0,0,0,0,0,0.582133670886076,0.825010632911392,1.35317164556962,8.3647982278481,2.6967053164557,2.15697873417722,0.63514253164557,4.83248050632911,3.48991063291139,0,0,3.7751946835443,0.888621265822785,1.76567696202532,0.899223037974684,0
343,0,0,0,0,0,0,0,0,0,0,0.445675949367089,6.8886,1.7759217721519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414672405063291,8.01538506329114,1.09481265822785,0.222837974683544,0,4.36956202531646,2.96568278481013,2.38145974683544,0,3.61385063291139,1.0105217721519,1.73232303797468,0.903947088607595,0
344,0,0,0,0,0,0,0,0,0,0,0.560043037974684,7.50359417721519,2.23132936708861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550217721518987,8.49496860759494,1.46593721518987,0,0.797815696202532,8.46254506329114,3.41822759493671,0.0638645569620253,0,4.67881569620253,1.17510784810127,1.91888430379747,0.949125569620253,0
345,0,0,0,0,0,0,0,0,0,0,0.521930126582278,7.45458835443038,2.27094075949367,0,0,0,0,0,0.478353417721519,7.01981164556962,0,0,0,0,0,0,0,0,0,0,0,0,0.846774683544304,8.443977721519,2.5205164556962,3.29301265822785,2.31451746835443,1.80348151898734,0.989389367088607,3.57527088607595,1.85795240506329,0,0,2.99886987341772,0.7824,1.73910683544304,0.945812658227848,0
346,0,0,0,0,0,0,0,0,0,0,0.52466835443038,7.30047088607595,1.72861265822785,0,0,0,0,0,5.04519493670886,4.08263797468354,0,0,0,0,0,0,0,0,0,0.208470886075949,0.086779746835443,0,0.679275949367089,8.31788860759494,2.62633417721519,0.940612658227848,0,0,0,5.40727594936709,3.44725063291139,0,0,4.13650126582279,1.08424810126582,2.17747341772152,1.33561012658228,0
347,0,0,0,0,0,0,0,0,0,0,0.560981265822785,8.170857721519,2.32320506329114,0,0,0,0,0,5.36193721518987,4.65845265822785,0,0,0.93530329113924,0.132467848101266,0,0,0,0,0,0,0.649293164556962,0.506789873417722,0.715527088607595,7.5316,6.1447017721519,1.88264911392405,0.297049113924051,2.81895594936709,4.66848810126582,7.08000506329114,4.29516962025316,0,0,5.4723270886076,0.825916962025316,2.20177620253165,1.21127797468354,0
348,0,0,0,0,0,0,0,0,0,0,0.529801772151899,8.41650936708861,2.61382278481013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18772278481013,5.5594,3.05616202531646,3.54072455696203,0.60620582278481,6.18872810126582,2.74652455696203,2.95563037974684,0,1.04854506329114,7.24632101265823,0.717795949367089,3.37484734177215,1.04854506329114,0
349,0,0,0,0,0,0,0,0,0,0,0.50616911392405,8.2865106329114,2.76585265822785,0,0,0,0.374605316455696,7.05322556962025,2.7989946835443,0,0,0,0,0,0,0,0,0,0,0,3.14045797468354,6.65552126582278,1.75150582278481,0,0,0.761262278481013,0.605595189873418,7.85666860759494,0,3.25093139240506,1.35581012658228,0,3.16255265822785,4.28636860759494,0,3.39354253164557,0.948062784810127,0
