RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,4.05350683544304,9.13372759493671,7.33295189873418,4.42896202531646,0,0,0.0442896202531645,0.419744810126582,0,0,0,0,0,9.38738632911392,8.55997569620253,7.19001721518987,4.70476556962025,0,0,0,4.19644151898734,8.38281721518987,6.6051929113924,4.05250025316456,5.07015493670886,5.69826227848101,5.74355848101266,5.83113113924051,5.55532759493671,5.52211037974683,5.5664,5.53318278481013,0.750910379746835,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,3.7215364556962,8.92684253164557,6.65576658227848,5.90277873417721,6.13594253164557,5.61510911392405,1.40604835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3190817721519,9.35885164556962,6.90003341772152,6.25706658227848,6.20155139240506,0.919533417721519,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,4.05962379746835,8.97008506329114,6.78048911392405,6.44882379746835,6.15042582278481,5.78448506329114,1.1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14751088607595,8.19687139240506,6.97908506329114,6.36011088607595,6.4377346835443,6.44882379746835,6.27139797468354,1.02826329113924,0,0,0
338,0,0,0,0,0,0,0,0,0,0,4.06268227848101,8.56825443037975,6.61913544303798,6.38709746835443,5.93311012658228,5.94420759493671,1.14001265822785,0,0.355118987341772,0,0,0,0,0,0,0,0,0,0,0,0,7.39394050632911,9.06562278481013,7.33946202531646,7.4272329113924,7.92561012658228,7.46153417721519,6.84007594936709,7.173,7.50592405063291,6.30941518987342,6.03298734177215,5.76664810126582,5.65668227848101,0.686025316455696,0,0,0
339,0,0,0,0,0,0,0,0,0,0,4.41235898734177,9.10086835443038,6.87856329113924,6.15996759493671,5.90498202531646,5.74977341772152,0.807286329113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55648126582278,9.5100546835443,7.01059139240506,6.08236329113924,5.86063670886076,5.82838556962025,0.961487088607595,0,0,0
340,0,0,0,0,0,0,0,0,0,0,4.52094987341772,8.15644632911392,6.06822683544304,6.0460653164557,5.67032683544304,5.61492303797468,1.12721544303797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972084810126582,2.07814607594937,1.54727696202532,1.80213443037975,1.85653088607595,1.87869240506329,1.82429594936709,1.31458101265823,1.02849594936709,1.74572329113924,8.8313653164557,10.1137113924051,8.41130379746835,1.96733848101266
341,0,0,0,0,0,0,0,0,0,0,3.37046075949367,10.4347848101266,8.29426430379747,7.62926784810127,7.62926784810127,7.23006784810127,1.77467139240506,0,0,0,0,0,0,0,0,0,0,8.73793215189873,10.3124982278481,8.89356962025317,7.92841518987342,7.29575898734177,1.95254278481013,0,0,0,0,4.06880810126582,10.0022339240506,8.7824,7.69596962025317,7.1188982278481,7.21895088607595,7.89506430379747,7.56256607594937,4.82375088607595,0,0
342,0,0,0,0,0,0,0,0,0,0,3.35035746835443,9.86226329113924,7.43787392405063,6.64447392405063,6.38034202531646,6.25982556962025,1.67417443037975,0,0,0,0,0,0,0,0,3.65867873417722,3.22883670886076,9.60917873417722,8.6832106329114,7.5593946835443,6.77704202531646,6.77704202531646,1.90616860759494,2.09397341772152,1.67417443037975,0,0,6.68966759493671,9.32194784810127,7.36054253164557,6.75494734177215,6.6012888607595,6.7439,6.45767341772152,1.81778987341772,0,0,0
343,0,0,0,0,0,0,0,0,0,0,3.31635493670886,10.2473665822785,7.6777670886076,7.20528911392405,6.7758546835443,6.84292253164557,1.79081164556962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58062227848101,10.2693888607595,8.48958835443038,7.47956658227848,6.99607746835443,6.84292253164557,6.84292253164557,6.49056607594937,1.86788962025316,0,0,0
344,0,0,0,0,0,0,0,0,0,0,3.28664303797468,10.0382896202532,7.65246734177215,7.16848911392405,6.95906582278481,6.91597873417722,1.7144653164557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50708860759494,10.0823787341772,8.25668860759494,7.17951139240506,6.92599898734177,6.9049564556962,6.75064455696203,6.51917670886076,1.71546734177215,0,0,0
345,0,0,0,0,0,0,0,0,0,0,3.29096759493671,10.0584648101266,7.66020101265823,7.02126582278481,6.67020253164557,7.17473063291139,2.03616708860759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49856759493671,10.2349994936709,10.0374010126582,9.3874324050633,7.7595017721519,7.0764329113924,6.85576455696202,7.00020202531646,7.71436506329114,2.05823392405063,0,0,0
346,0,0,0,0,0,0,0,0,0,0,3.2223253164557,9.9526253164557,7.65339848101266,6.97285139240506,6.49877367088608,6.47772582278481,1.77102607594937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70824987341772,9.95162303797468,7.69850101265823,7.14825012658228,6.87362582278481,6.79544810126582,6.47772582278481,6.34542506329114,6.49977594936709,6.41057316455696,6.2472017721519,1.62770025316456,0,0,0
347,0,0,0,0,0,0,0,0,0,0,3.24746936708861,9.88792202531645,7.89488303797468,6.8602288607595,6.79399493670886,6.5411017721519,1.83849316455696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46824911392405,10.0093508860759,8.4789458227848,7.34393721518987,6.80503392405063,6.72776101265823,6.60633215189873,6.43071189873418,6.56217620253164,1.79534075949367,0,0,0
348,0,0,0,0,0,0,0,0,0,0,3.15537772151899,9.9721559493671,8.15748810126582,7.35586784810127,6.78270936708861,6.94904556962025,2.04513367088608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.95011139240506,9.98217620253165,5.81675696202532,0,3.35277670886076,9.9942005063291,7.84986632911392,7.17951139240506,7.05826632911392,6.67348860759494,6.69553316455696,6.82780050632911,6.48711189873418,1.83571037974684,0,0,0
349,0,0,0,0,0,0,0,0,0,0,3.22427848101266,10.1468164556962,7.57463924050633,7.19927848101266,7.40960126582279,7.59577215189873,1.7449746835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43359493670886,10.1478227848101,8.20359493670886,7.33211392405063,6.92253797468354,6.9456835443038,6.65787341772152,6.7242911392405,6.40427848101266,1.85466455696203,0,0,0
350,0,0,0,0,0,0,0,0,0,0,3.19187240506329,9.83028253164557,7.98521721518987,7.56547240506329,6.92427949367088,6.83670683544304,1.67897924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44553113924051,10.2158035443038,9.6531240506329,8.37174481012658,7.37824810126582,7.04607594936709,6.82563443037975,6.95749670886076,6.6374035443038,1.82292050632911,0,0,0
