RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,2.17522430379747,0.99450329113924,0,0,0,0,0,6.83670683544304,4.76012759493671,1.60147240506329,0,0,0,0,5.30066227848101,6.17437569620253,1.04885873417722,0,0,0,0,2.27588253164557,7.20008303797468,2.9049964556962,6.13008607594937,5.7093346835443,1.27030683544304,2.27487594936709,5.47882734177215,0,3.33480708860759,0,0,0,0,7.92985518987342
336,3.61050607594937,0.642966835443038,0,0,0,0,0,0,0,0,0,0,2.23675746835443,1.02955443037975,0,0,0,0,0,0,0,0,0,0,0,8.48373037974683,4.06472126582278,0.60864835443038,0,0,0,0,0,0,0,0,2.1267364556962,0.95284253164557,2.27006658227848,7.18770303797468,2.80200303797468,0,4.77329696202532,4.09803037974684,2.08232430379747,0,0,0
337,7.22203746835443,3.87211696202532,0.939550379746836,0,0,0,0,0,0,0,0,0,2.10189113924051,0.98491493670886,0,0,0,0,0,0,2.57670683544304,6.8802911392405,4.34693265822785,0,0,0,0,0,0,0,0,0,0,0,0,6.31575443037975,7.0788870886076,1.64824556962025,0.188514936708861,0,2.88619392405063,6.8581129113924,2.96482582278481,0,0,0,0,0.143150379746835
338,8.75590253164557,4.30682658227848,0,0,0,0,0,0,0,0,0,0,1.52741518987342,0.984648101265823,0.088779746835443,0,0,0,0,0,0,2.07018227848101,7.3495506329114,4.10707215189873,0,0,0,0,0,4.1292670886076,6.2650253164557,2.20234303797468,0,0,0,0,1.74936455696203,0.941267088607595,2.57864810126582,7.39494936708861,2.95495316455696,0,0,0,0,0.70922911392405,8.4007835443038,2.95596202531646
339,0,0,0,0,0,0,0,0,0,0,0,0,3.32892227848101,2.31099569620253,0,0,0,0,0,0,0,0,0,0,7.55281367088608,4.22389139240506,1.58131367088608,0,0,5.04327189873418,6.0480964556962,1.36059493670886,0,0,7.28774962025317,4.44561797468354,2.59823240506329,3.10719569620253,1.58131367088608,1.60348632911392,1.6367453164557,4.26823670886076,7.87431721518987,5.32950075949367,1.79195392405063,1.7133417721519,1.71434962025316,1.6367453164557
340,1.69132683544304,1.7235617721519,1.75781139240506,0.7958,0,0,0,0,0,0,0,0,2.21010784810127,0.995253670886076,0,0,0,0,0,0,0,0,0,0,0,1.90085392405063,7.10679620253164,4.28926126582278,0,0,7.06247316455696,4.25501164556962,0.386819240506329,0,2.9736729113924,5.08405392405063,4.38798075949367,1.58051924050633,0.364657721518987,0,0,0,0,0,0,0,0,0
341,8.46101873417722,3.5928,0.631645569620253,0,0,0,0,0,0,0,0,0,2.20722227848101,1.03084556962025,0,0,0,0,0,0,0,0,5.66661873417722,5.43316253164557,2.10716962025316,0,0,0,0,0,0,0,0,0,0,0,2.1294035443038,0.986377721518987,6.09916962025317,5.33412050632911,1.15313215189873,0,4.93390987341772,4.43566784810127,1.88483037974684,0.7984,5.95565974683544,3.27040810126582
342,0,0,0,0,0,0,0,0,0,0,0,0,1.73041544303797,0.815494683544304,0.462984050632911,0,0,0,0,0,0,0,3.70186379746835,6.40243670886076,2.68852126582278,0,0,0,0,0,0,0,0,0,0,4.90401544303797,6.25882126582279,2.7989946835443,0.0220946835443038,0,0,0,0,0,7.87876329113924,3.66972607594937,0.693973924050633,0
343,0,0,0,0,0,0,0,0,0,0,0,0,1.70272253164557,0.889900253164557,0.472477974683544,0,0,0,0,0,0,8.40149924050633,3.99804455696203,0.615622784810127,0,0,4.36041113924051,5.52458886075949,1.95497772151899,0,0,0,0,0,0,0,1.76778835443038,0.703711898734177,6.52359949367089,5.5356,0,1.32934481012658,6.04011037974684,3.24027797468354,0,0,0,2.12014481012658
344,6.17848810126582,3.80469012658228,0,0,0,0,0,0,0,0,0,0,1.53911088607595,1.0110435443038,0,0,0,0,0,0,0,0,0,0,6.54222329113924,4.42995392405063,2.27660151898734,0,0,0,0,4.79368911392405,5.78268810126582,1.08819949367089,0,1.979,7.31177873417722,4.02413367088608,0.3958,0,0,0,0,7.67350987341772,3.7385564556962,0.922865316455696,0,0
