RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,1.92156556962025,0.110724050632911,0.0986450632911392,0.110724050632911,0.110724050632911,0.10971746835443,0.0996516455696203,0.110724050632911,0.110724050632911,0.10971746835443,0.121796455696203,0.088579240506329,0.110724050632911,0.10971746835443,0.121796455696203,0.110724050632911,0.3976,0.10971746835443,4.24173772151899,7.84127594936709,5.82005873417721,5.11444455696203,4.61618632911392,4.15215189873418,4.17530329113924,4.07565164556962,4.62725873417722,3.82098632911392,3.73341367088608,3.90956556962025,3.81092050632911,3.89849316455696,4.15215189873418,4.58397569620253,4.41788962025316,4.53867949367089,3.74448607594937,3.96492759493671,4.38467240506329,5.20201721518987,4.42896202531646,1.27030683544304,0.10971746835443,0.110724050632911,0.121796455696203,0.10971746835443,0.088579240506329,0.110724050632911
336,0.122133417721519,0.110021012658228,6.19145772151899,4.96103924050633,4.46342126582278,3.7881546835443,3.94258784810127,3.84266050632911,3.69933037974684,3.5883,3.53278481012658,3.62160911392405,3.63271215189873,3.63271215189873,3.5216817721519,1.57259392405063,0.232154430379747,0.099927341772152,0.376493924050633,0.111030379746835,0.111030379746835,0.121124050632911,0.111030379746835,0.498627341772152,0.110021012658228,0.111030379746835,0.122133417721519,0.111030379746835,0.110021012658228,0.111030379746835,5.57069696202532,6.81120911392405,4.77329696202532,4.5189364556962,4.23025746835443,3.95369088607595,3.00185772151899,0.110021012658228,0.122133417721519,0.0888243037974683,0.111030379746835,0.110021012658228,0.122133417721519,0.111030379746835,0.110021012658228,0.111030379746835,0.099927341772152,0.111030379746835
337,0.109883037974684,0.110891139240506,0.121980253164557,0.387110886075949,0.109883037974684,0.121980253164557,0.110891139240506,0.110891139240506,0.109883037974684,0.0998020253164557,0.110891139240506,0.110891139240506,0.109883037974684,0.121980253164557,0.110891139240506,1.01717417721519,2.25613063291139,0.387110886075949,0.110891139240506,0.110891139240506,0.110891139240506,0.120972151898734,0.088712911392405,0.110891139240506,0.475823797468354,3.0968870886076,7.57688911392405,5.28749113924051,4.85501569620253,4.48000202531646,4.29148708860759,7.62124556962025,7.02444962025316,5.04353063291139,4.91146936708861,5.02135240506329,4.15841772151899,3.86102784810127,3.99308911392405,3.73803949367089,3.68360202531646,3.83784151898734,2.97591493670886,0.088712911392405,0.110891139240506,6.3490217721519,5.4860870886076,1.34883949367089
338,0.110974683544304,0.088779746835443,0.122072151898734,0.10996582278481,0.088779746835443,0.110974683544304,0.122072151898734,0.10996582278481,0.110974683544304,0.088779746835443,0.121063291139241,0.110974683544304,0.110974683544304,0.110974683544304,0.0988683544303798,0.576059493670886,0.122072151898734,0.10996582278481,0.110974683544304,0.110974683544304,0.121063291139241,0.088779746835443,2.72291518987342,7.66027974683544,5.39135189873418,4.64883037974684,4.21703797468354,4.34011898734177,4.10606329113924,4.01829240506329,3.77515696202532,3.95170759493671,3.55320759493671,3.80744050632911,4.59435189873418,3.49772025316456,6.09957215189873,2.87727088607595,0.122072151898734,0.088779746835443,0.110974683544304,0.10996582278481,0.122072151898734,0.110974683544304,6.20953797468354,4.90407215189873,4.33911012658228,3.82963544303797
339,3.67159063291139,3.47203670886076,3.63833164556962,3.50529569620253,3.34000860759494,3.36218126582279,3.44986405063291,3.42769139240506,3.40652658227848,3.46095037974684,1.96832734177215,0.110863291139241,0.0997769620253165,0.109855443037975,0.110863291139241,0.110863291139241,0.121949620253165,0.109855443037975,0.110863291139241,0.110863291139241,0.120941772151899,0.110863291139241,0.110863291139241,0.220718734177215,8.03960430379747,6.18214025316456,4.78828632911392,4.15737341772152,3.91448202531646,3.77136759493671,3.51638202531646,0.110863291139241,0.474696455696203,1.53797620253165,0.463610126582279,0.121949620253165,0.110863291139241,0.110863291139241,0.109855443037975,0.121949620253165,0.110863291139241,0.109855443037975,0.110863291139241,0.121949620253165,0.110863291139241,0.109855443037975,0.121949620253165,0.110863291139241
340,0.0876387341772152,0.110807594936709,0.12188835443038,0.110807594936709,0.109800253164557,0.110807594936709,0.12188835443038,0.109800253164557,0.110807594936709,0.110807594936709,0.12188835443038,0.109800253164557,0.110807594936709,6.88618835443038,5.95741924050633,4.80804227848101,3.87927316455696,0.110807594936709,3.93467696202532,4.86344607594937,3.94575772151899,1.23802303797468,0.109800253164557,0.12188835443038,0.110807594936709,0.109800253164557,0.12188835443038,0.110807594936709,0.110807594936709,0.109800253164557,0.099726835443038,0.110807594936709,0.109800253164557,0.110807594936709,0.12188835443038,0.110807594936709,0.109800253164557,0.110807594936709,3.55893848101266,7.69306911392405,5.36006556962025,4.57635367088608,4.17744632911392,3.93467696202532,3.75839215189873,3.68082683544304,3.6586653164557,3.51461544303797
341,3.54833215189873,3.48163037974684,3.4593964556962,3.52710886075949,3.58168303797468,3.51498126582279,3.33710987341772,3.30476962025316,3.49274734177215,3.47152405063291,3.40381164556962,3.24918481012658,3.37147139240506,3.44827949367089,1.4633964556962,0.321381265822785,0.37797670886076,0.121275949367089,0.111169620253165,0.111169620253165,0.110158987341772,0.3992,0.122286582278481,0.111169620253165,0.111169620253165,0.110158987341772,0.376966075949367,0.122286582278481,0.111169620253165,0.110158987341772,4.06981873417722,7.90618126582279,4.87933569620253,4.77928303797468,4.76816607594937,5.14513215189873,4.01423392405063,3.70396962025316,3.83636253164557,3.58269367088608,3.81412860759494,0.510369620253165,0.110158987341772,0.122286582278481,0.111169620253165,0.111169620253165,0.110158987341772,0.122286582278481
342,0.110473417721519,0.0873744303797468,0.110473417721519,0.121520759493671,0.110473417721519,0.109469113924051,0.121520759493671,0.110473417721519,0.109469113924051,0.0883787341772152,0.121520759493671,0.110473417721519,0.109469113924051,0.110473417721519,6.25882126582279,7.64777341772152,5.39913721518987,1.24533670886076,0.110473417721519,0.264131898734177,0.0883787341772152,0.110473417721519,0.374605316455696,0.110473417721519,0.120516455696203,0.110473417721519,0.110473417721519,0.451936708860759,0.131563797468354,0.110473417721519,2.78794734177215,7.70301012658228,5.26656911392405,5.16814734177215,4.54045746835443,4.19798987341772,5.5317053164557,5.16814734177215,4.7383053164557,0.121520759493671,0.110473417721519,0.109469113924051,0.110473417721519,0.352510632911392,0.121520759493671,0.110473417721519,0.109469113924051,0.110473417721519
343,0.12112253164557,0.110111392405063,0.109110379746835,0.12112253164557,0.110111392405063,0.109110379746835,0.110111392405063,0.099100253164557,0.110111392405063,0.109110379746835,0.110111392405063,0.12112253164557,0.109110379746835,0.110111392405063,0.110111392405063,1.91093316455696,0.66967746835443,0.12112253164557,0.110111392405063,0.351355443037975,0.110111392405063,0.109110379746835,0.12112253164557,0.110111392405063,0.110111392405063,0.405410126582278,0.110111392405063,0.110111392405063,0.110111392405063,5.3704329113924,6.63371088607595,5.04210075949367,5.34841063291139,4.33838886075949,4.02006683544304,3.99804455696203,3.79984405063291,4.00905569620253,3.954,3.71275594936709,3.82186632911392,3.50354430379747,5.3163782278481,1.96598886075949,0.109110379746835,0.110111392405063,0.12112253164557,0.110111392405063
344,0.0871762025316456,0.110222784810127,0.121245063291139,0.109220759493671,0.110222784810127,0.110222784810127,0.121245063291139,0.0871762025316456,0.110222784810127,0.110222784810127,0.121245063291139,0.109220759493671,0.110222784810127,0.121245063291139,0.0871762025316456,0.439889113924051,0.110222784810127,0.121245063291139,0.109220759493671,0.450911392405063,0.110222784810127,0.0881782278481013,0.110222784810127,0.120243037974684,0.110222784810127,0.110222784810127,0.109220759493671,0.121245063291139,0.0881782278481013,0.110222784810127,0.428866835443038,5.95804253164557,6.54222329113924,4.79368911392405,4.3538,4.1774435443038,4.0461782278481,3.98004455696203,3.70548962025316,3.73755443037975,3.84777721518987,3.77162329113924,0.110222784810127,0.109220759493671,0.110222784810127,0.121245063291139,0.0881782278481013,0.109220759493671
