RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,2.95151139240506,5.41546936708861,6.88618835443038,5.18378075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14995772151899,2.77421924050633,5.79120784810126,0.729315443037975,3.33833063291139,2.55260405063291,3.34941139240506,2.4649653164557,0,5.9685,0,0,0,0
336,0,0,0,0,0,0,0,0,0,3.02912025316456,5.51512278481013,6.64788227848101,5.31587848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14037341772152,3.01799493670886,5.81550632911392,0,3.36186835443038,2.37474936708861,3.39625569620253,2.44150126582279,0,5.9925,0,0,0,0
337,0,0,0,0,0,0,0,0,0,3.01850506329114,5.45145037974684,6.6467582278481,5.22972379746836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5829,2.72118987341772,5.70542810126582,0,3.28457696202532,2.36642734177215,3.35109493670886,2.36642734177215,0,5.68325544303798,0,0,0,0
338,0,0,0,0,0,0,0,0,0,2.96041265822785,5.4105835443038,6.71801493670886,5.15495746835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0816582278481,2.77147164556962,5.79856936708861,0,3.38073063291139,2.37237164556962,3.39285518987342,2.42794253164557,0,5.95315746835443,0,0,0,0
339,0,0,0,0,0,0,0,0,0,3.05559696202532,5.43609670886076,6.64400607594937,5.29179341772152,0,0,0,0,0,0,0,0,0,0,0.233105316455696,0.198795443037975,0,0,0,0,0,0,0,0,0,3.14439898734177,2.7902,5.85790632911392,0,3.39869569620253,2.35829924050633,3.43300556962025,2.49049316455696,0,6.06780202531646,0,0,0,0
340,0,0,0,0,0,0,0,0,0,3.07162025316456,5.52589518987342,6.60750835443038,4.60743037974684,0,0,0,0,0,0,0,0,0.332339240506329,0.187318481012658,0,0,0,0,0,0,0,0,0,0,0,6.54204759493671,6.60750835443038,9.48073215189874,3.23778987341772,5.34864759493671,4.36472202531646,5.30332860759494,4.3758,1.93361012658228,7.5370511392405,0,0,0,0
341,0,0,0,0,0,0,0,0,0,3.04984329113924,5.45676303797468,6.65567392405063,4.6359235443038,0,0,0,0,0,0,0,0,0.133436962025316,0,0,0,0,0,0,0,0,0,0,0,0,3.09432227848101,3.01648405063291,7.04385417721519,0.609564303797468,3.3500764556962,2.3179617721519,3.38242481012658,2.41803949367089,0,5.93491215189874,0,0,0,0
342,0,0,0,0,0,0,0,0,0,3.00485696202532,5.40472936708861,6.36287240506329,5.20708101265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14832759493671,2.90653443037975,6.20836556962025,0.704310379746835,3.35801544303797,2.31158278481013,3.38008784810127,2.42094151898734,0,5.95553620253165,0,0,0,0
343,0,0,0,0,0,0,0,0,0,3.01004506329114,5.41447746835443,6.07414481012658,4.45851037974683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08712303797468,2.77881113924051,5.80987746835443,0.834844556962025,3.73377721518987,2.40543341772152,3.3393782278481,2.40543341772152,0,5.89796658227848,0,0,0,0
344,0,0,0,0,0,0,0,0,0,2.94086430379747,5.35460202531646,6.22410987341772,4.46200101265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05130987341772,2.69989215189873,5.60661873417721,0,3.51518126582278,2.21393164556962,3.41477620253165,2.23702481012658,0,5.78333164556962,0,0,0,0
