RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63833113924051,6.7481275949367,4.95943088607595,4.28502075949367,4.14107949367089,3.79984810126582,3.74347949367089,3.66697924050633,3.79984810126582,3.87634835443038,3.56732759493671,3.55625518987342,3.99814481012658,4.08672405063291,4.04142784810127,3.89949974683544,1.43538632911392,0,1.57932759493671,5.76570329113924,3.71026227848101,3.60054481012658,0,0,0,1.00557569620253,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26441493670886,6.59015772151899,5.0498635443038,4.83991518987342,4.55224556962025,3.5883,0,0,0,0.287669620253165,7.13218784810127,5.09427569620253,4.8510182278481,2.03791215189873,0,0,6.8445182278481,4.79550303797468,0.376493924050633,0,0,0,4.30797873417722,4.53003949367089,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42164151898734,6.7694,5.75222582278481,5.27539392405063,5.38729316455696,5.2653129113924,5.01026329113924,4.99917417721519,4.74614075949367,4.67859797468354,4.72295443037975,4.4245564556962,4.10398025316456,0,0,0,6.49217215189873,4.7784,4.72295443037975,4.63524962025316,3.88219797468354,0,0,0,0,3.32975848101266,5.6191564556962,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50881772151899,7.54930506329114,5.84433037974684,5.47912278481013,5.01504683544304,5.1805,5.00294050632911,4.73761012658228,4.75980506329114,4.6387417721519,4.54895316455696,3.27677974683544,0,0,0.133169620253165,1.1955,7.09531772151899,4.95955949367089,2.05807594936709,0,0,1.00785189873418,6.78559746835443,0.852487341772152,0,4.47127088607595,3.59759746835443,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6024129113924,0.3981,0,0,0,0,5.89389569620253,6.33634101265823,5.26399063291139,5.04226405063291,5.03218556962025,4.72176835443038,4.52221443037975,2.76452734177215,0,0,0,0,0,7.05594455696203,5.03117772151899,2.76452734177215,0,0,0,1.51479569620253,5.34159493670886,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12837696202532,7.05139240506329,1.55835772151899,0,0,0,0,0,2.07814607594937,8.48886911392405,5.61492303797468,5.3046617721519,4.86344607594937,4.70831544303798,3.73623063291139,0,4.49878835443038,4.86243873417722,4.59851518987342,4.48770759493671,4.65291164556962,2.64125012658228,0,0,0,0,6.29991544303797,1.07281898734177,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80863392405063,5.75454379746835,0,0,6.97538835443038,5.37757772151899,5.1896,5.93241518987342,4.44678481012658,3.87072405063291,3.70295898734177,4.13652050632911,3.9252982278481,3.98088303797468,3.992,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.37259417721519,7.36054253164557,6.04992607594937,5.10186329113924,4.48522075949367,1.3106164556962,0,1.9835,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61464506329114,7.80889974683544,5.66773367088608,5.07413316455696,4.48053265822785,4.33838886075949,4.3494,2.3183453164557,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.13542227848101,8.16851037974683,5.90393316455696,4.90391189873418,4.95802126582279,4.99108810126582,1.12226835443038,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61096556962025,7.71536810126582,6.09646481012658,5.43646582278481,5.21680050632911,5.03023544303797,0.781366582278481,0.252765569620253,6.83470075949367,4.85269772151899,3.15856658227848
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770752151898734,8.24774962025317,5.75107392405063,4.7508,3.20027518987342,0,0,0,0,0,4.28874962025317,3.78360126582279,0,0,0,0,0,0,4.05722329113924,6.18105139240506,4.94824886075949,0.132300759493671
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30520506329114,7.4101711392405,5.57167797468354,4.94446278481013,5.2304729113924,5.61583392405063,5.70314227848101,5.68206784810127,4.30520506329114,0.671371139240506,0,0,0,6.2651270886076,3.10596962025316,0.0220779746835443,0,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94490987341772,8.28975544303798,5.76164556962025,4.95802126582279,4.99209012658228,4.65039949367089,6.4209782278481,5.29870987341772,4.68346632911392,3.91391088607595,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95860759493671,8.02748734177215,6.19395569620253,1.30319620253165,0,0,0,0,0,0,0,0,0
350,2.69462075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00464810126582,7.94092759493671,6.38374481012658,5.5664,2.93720708860759,0,0,0,0,0,0,0,2.19837569620253,7.23430683544304,5.48889316455696,5.36709670886076,4.87085164556962,4.73798278481013,4.82656202531645,2.05443443037975,0,0,0,0,0,0,0,0,0,7.27758987341772
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.20915417721519,7.32372101265823,5.83360455696203,5.40167215189873,5.0482729113924,4.93852784810127,4.78347518987342,4.63949772151899,4.58512860759494,4.70594886075949,4.41900075949367,4.5841217721519,4.38577518987342,4.48545189873418,4.25287291139241,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64990126582278,7.76210430379747,4.56119493670886,0,0,0,0,0,0,0,1.94859898734177,7.39680506329114,4.91640303797468,4.41689164556962,4.58440455696203,5.01529620253164,4.88310227848101,5.21510075949367,5.31500303797468,4.32909873417722,4.50670278481013,4.53899443037975,4.37349974683544,4.57330430379747,4.40680050632911,3.19990025316456,0,0,0,0,0
353,2.30867367088608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25287291139241,2.1767782278481,0,0,0,0,0,0,0,6.66122329113924,6.79412556962025,5.8436729113924,5.43489772151899,5.10465569620253,4.75024962025316,4.80562556962025,4.56197139240506,4.63949772151899,4.5629782278481,1.63510075949367,0,0,0,0,0,0,0,0,0,0,0.861851139240506,3.86624810126582
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95978835443038,7.47724759493671,5.99310582278481,5.49435341772152,5.52868050632911,5.11776506329114,5.13997670886076,5.00670683544304,4.86334075949367,4.75228253164557,4.79670582278481,4.59781063291139,4.60790683544304,4.71896506329114,4.99661063291139,6.00421164556962,4.77449417721519,4.76338835443038,4.46454075949367,4.70785924050633,4.51906025316456,4.68665721518987,0,0,0,0,0,6.33637670886076,2.6805417721519,0
