RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6282653164557,3.58947240506329,2.99256911392405,2.93821367088608,2.88285164556962,2.67247594936709,2.56175189873418,2.57383088607595,2.5073964556962,2.47317265822785,1.54611037974684,0,0,0,0,0,0,0,0,0,0,2.18730329113924,4.95842430379747,2.27588253164557,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33018481012658,4.83991518987342,3.70942405063291,3.66602126582278,4.13133949367089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57719696202532,4.3190817721519,2.9907546835443,2.7909,2.62435443037975,0.841812151898734,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9508217721519,3.6725129113924,3.21886734177215,2.79848911392405,2.62106329113924,1.1502435443038,0,0,0,0,0,0,0,0,0,0,0.752043544303797,4.91146936708861,2.77631088607595,2.3892,2.35593265822785,2.30048708860759,2.4335564556962,2.37811088607595,2.3670217721519,0.409289113924051,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244144303797468,6.43047848101266,3.68637721518987,3.23238987341772,2.96705949367089,2.72291518987342,2.49087721518987,2.41319493670886,2.10246582278481,0,0,0,0,0,0,0,0,2.66843670886076,4.06167341772152,2.56855949367089,2.58974556962025,2.62404683544304,2.51307215189873,0.419686075949367,0,0,0,0,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21381291139241,4.23497772151899,2.99734025316456,1.89072303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80361873417722,4.93240860759494,2.27773670886076,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.79221518987342,4.03440379746835,3.08347316455696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95683848101266,4.80804227848101,2.9172617721519,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34774278481013,4.86720810126582,3.71508658227848,3.17136607594937,3.07131341772152,3.01673924050633,2.04046784810127,0,0,0,2.78328303797468,3.76966075949367,2.8611017721519,2.7944,2.8611017721519,2.74993215189873,0.787283037974684,0,0,0,0,0,0,0,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99784683544304,5.00243721518987,3.90071594936709,1.91721594936709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84088886075949,5.04662658227848,3.41563721518987,3.16255265822785,4.23213620253165,1.95035797468354,0,0,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801811139240506,5.86493316455696,3.60264455696203,3.04207746835443,2.93296708860759,2.71274430379747,1.66968911392405,0,0,0,0,0,0,0,0,1.1862,5.60066582278481,1.69171139240506,0,0,0,0,0.176178227848101,5.05211088607595,2.81184455696203,0.812822278481013,0,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91391088607595,4.09026734177215,3.19946683544304,2.83573164556962,2.74855544303797,2.62831240506329,2.56117670886076,2.54013417721519,0.0220445569620253,0,0,0,0,0,0,0,0,0,0,1.78059898734177,5.13437772151899,3.09024607594937,2.84675392405063,2.60626784810127,3.01208810126582,0,0,0,0,0,0,0
