RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38281721518987,7.31181367088608,6.38374481012658,3.22508962025316,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16279088607595,8.69367873417722,7.3098364556962,6.1127270886076,5.12859417721519,5.07206962025317,4.88432734177215,3.64280582278481,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16842582278481,8.60515240506329,1.53836253164557,0,0,0.298397974683544,8.18477417721519,6.12824759493671,5.5526217721519,4.99917417721519,5.44273873417722,5.1766,4.96590683544304,4.92255848101266,5.1322435443038,3.43964151898734,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80059746835443,8.21414430379747,6.24283037974684,5.63448734177215,5.09172025316456,3.97390253164557,0,0,0,0,0,0,6.78559746835443,5.70107215189873,5.09172025316456,5.16940253164557,5.2914746835443
339,0.961487088607595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55489493670886,8.29358202531646,6.28090936708861,3.8600582278481,1.29306911392405,6.56915392405063,3.54964101265823,0,3.78144607594937,5.8505582278481,5.2196453164557,4.8981417721519,4.92132227848101,4.8215453164557,0.552300759493671,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17961518987342,7.27300759493671,5.65823873417721,5.41647670886076,5.05081164556962,5.3610729113924,4.89568101265823,3.13887696202532,0,0,4.7204035443038,5.50411544303797,0.420061518987342
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02535088607595,8.16086075949367,6.19922227848101,5.55544911392405,5.06731341772152,5.44427949367089,5.12390886075949,4.9227929113924,3.14913215189873,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65093088607595,5.16814734177215,0,0,0,0,0,0,3.86757392405063,7.15164734177215,5.24547873417722,2.83113240506329,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0841782278481,4.47052253164557,0,0,7.56765569620253,6.09516607594937,5.40346632911392,5.22828911392405,4.94300050632911,4.78884455696203,0.493499240506329,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14331088607595,8.0041782278481,6.16846784810127,5.12335544303798,5.01313265822785,4.93697873417721,4.55119898734177,4.8377782278481,4.47504506329114,4.71653316455696,4.6614217721519,4.36482227848101,0.472955949367089,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44443240506329,8.01226734177215,6.63609924050633,5.98713367088608,5.28300101265823,5.0954329113924,4.76543341772152,0,0,0,0,0,0,0,0
346,0,0,0,5.22287316455696,5.86232683544304,4.61849924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85002556962025,7.08209974683544,6.1359488607595,5.80720151898734,5.4874746835443,5.1467,4.99234911392405,0,0,0,0,0,0,0,0
347,0,0,0,5.1532,6.52905924050633,5.04281012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7928,8.06046784810126,6.07846784810127,5.14216101265823,5.13112202531646,4.80095594936709,4.83306936708861,4.91134582278481,4.78991696202532,2.84103392405063,0,0,0,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73650987341772,8.46611189873418
349,6.7242911392405,5.54286075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91390506329114,7.64105696202532,6.00577215189873,5.24498734177215,5.33354430379747,5.10108227848101,4.99038607594937,4.99139240506329,4.99038607594937,5.11215189873418,4.91390506329114,2.15354430379747,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17522430379747,8.54890329113924,1.09314835443038,0,0,0.7952,8.15029670886076,6.62733772151899,5.55532759493671,5.52211037974683,4.93728607594937,5.15772759493671,5.12451037974683,4.9141346835443,2.27588253164557,0,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.860844303797468,8.55105341772152,6.68337367088608,5.85474810126582,5.32515265822785,5.3583782278481,5.22446911392405,5.18117518987342,5.04927974683544,4.90429544303798,4.94960303797468,4.95967139240506,3.06077974683544,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06080202531646,5.65709265822785,6.11220303797468,0.663996962025316,0,0,0,0,0,0,0,0,0,0,0,0,2.66910632911392,7.58450025316456,5.93459898734177,5.38059544303797,5.22620101265823,2.42490075949367,0,6.72069873417721,4.84980151898734,4.87200202531646,4.93759443037975,4.7832,4.57330430379747,4.60559594936709,4.73879898734177,4.70650734177215,4.47239291139241,4.49560253164557,0.68619746835443
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05012936708861,8.44030151898734,6.38535037974683,5.5678,5.07042329113924,4.99289696202532,5.30300227848101,4.87207670886076,1.50219848101266,0,6.84950151898734,5.07042329113924,5.1701,4.84992632911392,4.9818217721519,0.93937746835443,0,0,6.51724582278481,4.88315189873418,3.77865341772152,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01781265822785,0,0,0,0,0,0,0,0,0,8.09816405063291,7.15618835443038,6.52416607594937,5.56098835443038,5.5175746835443,3.00160101265823,0,0,0,0
355,0,0,0,4.43230936708861,7.08683544303797,5.5874635443038,1.93369367088608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11948860759494,7.2316093670886,6.29817189873418,5.83246556962025,3.36523443037975,0.0890916455696203,7.50900835443038,5.46597493670886,5.04278962025316,5.49837189873418,4.99925620253165,5.02051670886076,5.1875635443038
356,5.21765316455696,5.05136962025316,1.62430632911392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22089620253164,5.86250886075949,0.867918987341772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0025,7.8437164556962,7.38643670886076,6.35223417721519,5.67391898734177,6.01865316455696,5.48532911392405,0.678315189873418
357,0,0,0,0,0,0,0,0,0,0,0,0,8.53957670886076,6.47875443037975,0.423123037974683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.534738227848101,8.6055311392405,6.70299949367089,5.53306936708861,5.49958481012658,5.46711493670886,5.2651929113924,5.11096101265823,5.26620759493671,5.49958481012658,5.58887696202532,0.790438481012658,0,3.94103088607595
358,4.31770329113924,0,0,0,0,0,0,0,0,0,0,7.30408101265823,5.20592810126582,0.854840506329114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48511898734177,8.08102481012658,6.06076860759494,5.33845367088608,5.00663392405063,5.42747848101266,4.92873721518987,5.26156860759494,5.08351898734177,4.85084050632911,5.00562227848101,0.744571139240506,0,0
359,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40979594936709,7.48459797468354,5.74690379746835,5.28170227848101,0.851692151898734,0,3.52180759493671,6.4653929113924,1.01920506329114,0,0,0,0,0,0,0,0,0,0,0,0,3.5096982278481,7.76109518987342,6.01230075949367,5.63590126582278,5.34830379746835,5.13739898734177,5.05969721518987,5.38160455696203,4.97089518987342,3.94159898734177,0,0,0,0
360,0,0,2.46992126582278,6.98885772151899,5.41525443037975,5.06096658227848,0,0,0,0,0,0,0,0,0,0,0,0,6.7779,6.63456987341772,4.23025746835443,0,0,0,0,0,0,0,0,0,4.10913341772152,7.23211518987342,5.62621215189873,1.40604835443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1232435443038,7.5879782278481,6.54862582278481,6.09397215189873,5.54153265822785,5.58588911392405,5.13325164556962,5.01026329113924,5.03244151898734,5.16551088607595,4.95582582278481,4.7340435443038,5.0878870886076,4.8227564556962
362,4.74576101265823,4.97757974683544,4.44770835443038,2.20277974683544,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83968810126582,6.00119493670886,3.73218126582278,0,0,0,0,0,0,0,0,0,0,0,0,0,7.928,6.29924759493671,5.61483037974683,5.56063898734177,5.1532,5.09900860759494,5.18531341772152,5.04381367088608,4.98761518987342,4.81199493670886,2.87415088607595,0,0,0,0
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506041518987342,8.61575848101266,6.6980217721519,0.473911898734177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94391088607595
364,7.97615037974684,6.30782405063291,3.59037518987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2852488607595,6.79412556962025,0.94944582278481,0,0,0,0,0,0,0,0,0,0,0,7.7445782278481,6.6944488607595,5.94334962025316,5.44697974683544,5.1701,5.26876987341772,5.40267898734177,4.93752101265823,5.21440075949367,0.530602278481013,0
365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3832,6.53070987341772,0.809516962025317,0,0,0,0,0,0,1.37547139240506,8.07293569620253,4.71258126582279,0,0,0,0,0,0,0,0,0,0,0,0,0
366,6.8137564556962,6.16050683544304,5.43164962025316,5.2431346835443,5.1987782278481,5.23103746835443,5.09998430379747,1.23794835443038,0,4.65742784810127,5.25422379746835,3.84893063291139,0,0,0,0,0,0,0,6.69177620253165,3.28540202531646,0,0,0,0,0,0,0,0,0,0,6.38228911392405,5.89537620253165,5.04353063291139,5.06671696202532,5.0878870886076,4.8005782278481,4.8449346835443,4.95481772151899,4.87820202531646,4.70077620253165,4.63524962025316,4.64533063291139,4.91146936708861,4.55661772151899,4.54653670886076,1.22786734177215,0
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44547848101266,7.99219493670886,5.96640253164557,1.594,0,0,0,0,0,0,2.46868227848101,7.48272025316456,5.48013164556962,5.13611012658228,5.16940253164557,5.13611012658228,4.74870759493671,5.08062278481013,4.79309746835443,4.68212278481013,1.28427974683544,0,0,0,0
368,0,0,0,0,6.91560911392405,5.32833721518987,5.22818430379747,5.20592810126582,5.64902886075949,1.31008101265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29744708860759,6.99350582278481,5.3495817721519,3.90798683544304,0,0,0,0,0,2.53012556962025,6.54939341772152,5.22818430379747,3.46286278481013,0,0,0,0,0,0,0,0,0,2.27620253164557,3.47399088607595
369,0,0,0,0,0,0,0,2.70072025316456,0,0,0,0,0,0,0,0,0,2.12566962025317,7.91451265822785,5.88872025316456,1.36196202531646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16905063291139,7.72686455696203,5.59009746835443,4.91416075949367,4.91516962025316,5.0695253164557,1.40635189873418,5.23598734177215,5.47912278481013,4.50557215189873,0,0,0
370,0,0,0,0,0,0,0,0,0,0,0,0,2.35720962025316,2.34606202531646,0,0,6.49398075949367,6.5487053164557,1.69038075949367,0,0,0,0,0,0,0,0,0,6.50512835443038,5.83728607594937,5.17045721518987,1.55660962025316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51111721518987,7.56446050632911,1.88631341772152,0,0,0,0,0,0,0,0,0,6.49898658227848,6.89929746835443,5.39004455696203,5.79035544303798,5.25761848101266,5.39004455696203,5.27985797468354,5.2687382278481,5.16866050632911,5.00186430379747,4.88055797468355,5.00287518987342,5.09082227848101,3.79284455696203,1.39805544303797,6.25536303797468,1.29797772151899,0,0,0
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30604658227848,7.06325873417722,1.92394734177215,0,0,0,0.233144303797468,0,0,0,6.37294886075949,7.02980759493671,5.43834430379747,5.50524658227848,5.51741063291139,5.56099848101266,4.95989164556962,5.14944810126582,4.84940151898734,5.00550683544304,4.71559696202532,4.97205569620253,4.8048,4.63754430379747,1.31270379746835,0
373,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51182582278481,6.58905721518987,1.77327341772152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46028303797468,6.4671129113924,6.4112217721519,5.68666936708861,5.16230886075949,4.96211696202532,5.10641772151899,5.12877417721519,5.04036455696203,5.13995240506329,4.76090886075949,5.12877417721519,4.67249924050633,4.64912658227848,3.87986126582278
374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76973924050633,8.33450835443038,6.57693924050633,5.61955594936709,5.28487746835443,1.83667493670886,0,4.46237974683544,5.77472506329114,5.03031898734177,2.77073215189873,0,0,0,4.38428810126582,6.26457265822785,5.28589164556962,5.06277265822785,4.8072,5.14187848101266,4.74026430379747,2.94821316455696
375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40861063291139,7.58944253164557,5.9161235443038,5.6252,2.8126,5.3342764556962,0,0,4.34249164556962,5.83678075949367,5.07895544303797,5.35665518987342,5.53568506329114,5.01181924050633,4.91111493670886,2.75665316455696
376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22364075949367,7.6437,6.51522303797468,5.66580987341772,5.38674607594937,4.91620784810127,0.0336098734177215,0,4.32548886075949,5.48655721518987,5.09546050632911,5.06286911392405,4.83880329113924,2.63684734177215,0,0
377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29885569620253,8.08477974683544,6.81161012658228,6.05238987341772,5.5720253164557,2.47916962025316,0,0
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.59094683544304,8.12455392405063,6.53092658227848,5.78337417721519,5.2379453164557,5.47155544303797,5.24911797468354,5.2156,2.95364455696203,0,3.87792810126582,7.03268050632911,5.67266329113924,4.59094683544304,0,4.40202734177215,2.81957265822785,0
379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77015721518987,7.57225721518987,0.0222951898734177,0,0,0,0,0,0,0,0,0,0,7.92898025316456,6.53755772151899,5.53731443037975,5.08228987341772,2.08966734177215,0,5.79370911392405,3.92496683544304,0,0,0,0,0
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75972278481013,7.55764734177215,2.87615265822785,0,0,0,0,0,0,0,0.390124556962025,8.23833341772152,3.06511924050633,0,0,0,0,0,0,0,0.513054430379747,8.21496658227848,5.3957070886076,5.31747898734177,5.11632101265823,5.00456658227848,5.05028430379747,5.04926835443038,2.57543164556962,0,0,0,4.17961569620253,5.25042632911392
381,4.79683240506329,4.50707037974684,4.75209721518987,4.23967594936709,4.60670784810126,4.71956253164557,2.15237265822785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356864810126582,8.22212455696202,3.93771341772152,0,0,0,6.25885974683544,2.19710784810127,0,0,0,0,0,0
382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559189873417721,8.64507544303797,3.71505417721519,0,0,0,0,0,0,0,0.412783797468354,8.25567594936709,5.6224,5.33162126582278,5.16488101265823,1.97444860759494,0,0,1.3278217721519,0,0,0,0,0
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178005063291139,8.41175063291139,3.50649746835443,0,0,0,0,0,0,0,0.354998734177215,7.81199493670886,5.40488101265823,3.995,0,0,0,6.64687088607595,2.70850886075949,0,0,0,0,0
384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177436708860759,8.53318481012658,3.45950886075949,0,0,0,0,0,0,0,0.378193670886076,8.21075696202532,5.39508987341772,5.64045949367089,4.9509911392405,5.01689620253164,5.18419367088608,4.71778860759494,2.42429240506329,0,0,0,0,0
385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122501012658228,8.63176556962025,3.26500632911392,0,0,0,0,0,0,0,0.356366582278481,8.15289797468355,5.53178126582278,5.47711139240506,5.85372607594937,4.8210729113924,5.02051670886076,4.73299367088608,2.29917189873418,0,0,0,0,0
