RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75781569620253,9.95661569620253,8.37035544303797,0,0,0.388471898734177,4.58376607594937,0.254934683544304,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53136101265823,12.2196313924051,7.09418025316456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8793529113924,8.45009417721519,0.0530784810126582,0,0,0,0,0,0,0,0,0
337,10.4522936708861,6.85472405063291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0567240506329,8.82855189873418,4.12753417721519,0,0,0,0,8.5945164556962,7.50267341772152,3.64979240506329,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7823182278481,7.11976556962025,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3414364556962,11.7206635443038,7.12073848101266,0,0,0,0,0,0,0,0,8.56064734177215,10.0881182278481
339,7.98,4.92941772151899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92708860759494,12.930582278481,11.6963037974684,11.389417721519,2.7860253164557,0,0,0,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59081924050633,14.5120291139241,12.1171318987342,7.03719392405063,0,0,0,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12266303797468,11.2063587341772,8.11348481012658,2.21347063291139,0,0,0,0,0,0,0,0,0,0.0743293670886076,10.6870184810127,8.02853696202532,9.6589564556962,0,0,0,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93178151898734,11.5374853164557,8.44876303797468,0.828044556962025,6.78203316455696,2.80238911392405,6.48505924050633,5.59317012658228,1.80409240506329
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41113164556962,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0424962025316456,9.84559746835443,7.20600379746835,8.0115,3.41225189873418,4.56737594936709,8.08586835443038,0.68863164556962,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,7.20547189873418,6.56812810126582,6.16421873417721,6.1322546835443,1.76383443037975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38699848101266,3.0501453164557,0,0,0,0,0,0,0,0,8.0346
