RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0.0664344303797468,0.088579240506329,0.077506835443038,0.087572658227848,0.088579240506329,0.0664344303797468,0.088579240506329,0.077506835443038,0.087572658227848,0.088579240506329,0.0664344303797468,0.088579240506329,0.077506835443038,0.087572658227848,0.0664344303797468,0.088579240506329,0.0664344303797468,4.1189346835443,7.46682734177215,5.09129316455696,4.27394835443038,3.81092050632911,3.73240708860759,3.74448607594937,4.49438987341772,3.84413772151899,3.64483443037975,3.8542035443038,3.76562430379747,3.41332050632911,3.33480708860759,3.29152405063291,3.19187240506329,3.14758278481013,3.13651037974684,3.36903088607595,3.37909670886076,3.1808,2.89392405063291,3.35795848101266,3.25730025316456,3.07108253164557,3.13651037974684,3.44553113924051,3.22508962025316,3.03685873417721,1.35888607594937,0.088579240506329
336,0.0666182278481013,0.0989179746835443,0.0666182278481013,0.0888243037974683,0.0888243037974683,0.0666182278481013,0.0989179746835443,0.0666182278481013,0.0888243037974683,0.0888243037974683,0.0666182278481013,0.0878149367088608,0.0777212658227848,0.0888243037974683,0.0888243037974683,0.0666182278481013,0.0878149367088608,6.86672430379747,5.49297569620253,4.69658506329114,7.94069088607595,7.86296962025316,6.22375746835443,4.1868546835443,3.82045443037975,3.85477291139241,3.5883,3.31072405063291,3.36724860759494,3.43285746835443,3.4560729113924,2.93423012658228,3.20070303797468,3.40055772151899,3.02305443037975,2.94634253164557,3.33293012658228,3.33393949367089,2.75759088607595,3.2562182278481,3.21180607594937,2.84641518987342,3.36623924050633,3.10077569620253,2.97965164556962,0.76409088607595,0.0666182278481013,0.0888243037974683
337,0.098793924050633,0.0665346835443038,0.088712911392405,0.0665346835443038,0.088712911392405,0.098793924050633,0.0665346835443038,0.088712911392405,0.0665346835443038,0.088712911392405,0.098793924050633,0.0665346835443038,0.088712911392405,0.088712911392405,0.0665346835443038,0.0877048101265823,4.3358435443038,6.95791493670886,4.93364759493671,4.52335037974684,4.57980405063291,3.89328708860759,3.55053265822785,3.46181974683544,3.51827341772152,3.5394435443038,3.5394435443038,3.47290886075949,3.42855240506329,3.32975848101266,3.26322379746835,3.1856,4.70077620253165,3.89328708860759,4.01526734177215,3.76122582278481,3.61706734177215,3.43964151898734,3.36302582278481,3.35092860759494,3.31866936708861,3.32875037974684,3.35193670886076,3.32975848101266,3.32875037974684,2.4557346835443,0.0776237974683544,0.088712911392405
338,0.0665848101265823,0.0877708860759494,0.0665848101265823,0.0998772151898734,0.088779746835443,0.0665848101265823,0.0877708860759494,0.0665848101265823,0.088779746835443,0.0998772151898734,0.0665848101265823,0.0877708860759494,0.0665848101265823,0.088779746835443,0.0998772151898734,0.0655759493670886,6.64233924050633,6.28722025316456,4.90407215189873,3.985,3.81853797468354,3.88512278481013,3.64198734177215,3.43214430379747,3.37564810126582,3.4432417721519,3.3312582278481,3.45433924050633,3.42003797468354,3.31007215189873,2.97714810126582,3.38775443037975,4.15045316455696,4.14036455696203,3.61979240506329,3.77414810126582,4.00719493670886,3.48662278481013,3.35446202531646,3.45333037974684,3.42104683544304,3.45333037974684,3.00035189873418,3.17690253164557,3.46442784810127,3.21019493670886,0.309720253164557,0.088779746835443
339,0.0665179746835443,0.0987691139240506,0.0665179746835443,0.0886906329113924,0.0886906329113924,0.0665179746835443,0.0876827848101266,0.0776043037974684,0.0886906329113924,0.0886906329113924,0.0665179746835443,0.0876827848101266,0.0776043037974684,0.0886906329113924,0.0886906329113924,0.0665179746835443,0.0876827848101266,3.9044035443038,6.89972810126582,4.61191291139241,4.67742303797468,8.27140936708861,8.1948129113924,7.03276405063291,4.04751797468354,3.73710075949367,4.06969063291139,4.23598556962025,3.96991367088608,3.63732379746835,3.38435392405063,3.28457696202532,3.12936835443038,3.26240430379747,3.9366546835443,4.22389139240506,3.64941797468354,3.80361873417722,4.03643164556962,3.48312303797468,3.28457696202532,3.43978556962025,2.91872810126582,3.32892227848101,2.84213164556962,3.19588632911392,0.0665179746835443,0.0876827848101266
340,0.088646075949367,0.0775653164556962,0.088646075949367,0.0876387341772152,0.0664845569620253,0.088646075949367,0.099726835443038,0.0664845569620253,0.0876387341772152,0.088646075949367,0.0664845569620253,0.088646075949367,0.099726835443038,0.0654772151898734,0.088646075949367,0.088646075949367,0.0664845569620253,0.099726835443038,8.24509240506329,5.20594227848101,5.02865012658228,3.93467696202532,3.71406911392405,3.70298835443038,3.55893848101266,3.41488860759494,3.53677696202532,3.31616911392405,3.38164632911392,3.39373443037975,3.37056556962025,3.42697670886076,3.09455392405063,4.27717316455696,4.52094987341772,3.53677696202532,3.39272708860759,3.23860379746835,3.23860379746835,3.21644227848101,3.3715729113924,3.37056556962025,3.39373443037975,3.34840405063291,3.24968455696203,2.9736729113924,1.02748860759494,0.0664845569620253
341,0.0889356962025316,0.0879250632911392,0.0667017721518987,0.100052658227848,0.0889356962025316,0.0667017721518987,0.0879250632911392,0.0889356962025316,0.0778187341772152,0.0889356962025316,0.0667017721518987,0.0879250632911392,0.0889356962025316,0.0667017721518987,0.100052658227848,0.0656911392405063,0.0889356962025316,8.33873215189873,4.70247493670886,4.75704911392405,4.16886075949367,3.82625620253165,3.70295898734177,3.60391696202532,3.53721518987342,3.44929012658228,3.44827949367089,2.58418835443038,2.89344202531646,2.8611017721519,2.55083746835443,2.67211341772152,2.9945053164557,4.96726075949367,3.77067139240506,3.40381164556962,3.37147139240506,3.18248303797468,3.11578126582279,3.0601964556962,3.28253569620253,3.37147139240506,3.3926946835443,3.16024911392405,2.91668658227848,2.93892050632911,0.0667017721518987,0.0879250632911392
342,0.0883787341772152,0.0662840506329114,0.0883787341772152,0.076327088607595,0.0883787341772152,0.0883787341772152,0.0662840506329114,0.0883787341772152,0.076327088607595,0.0883787341772152,0.0662840506329114,0.0883787341772152,0.0883787341772152,0.065279746835443,0.099426075949367,0.0662840506329114,0.0883787341772152,7.40473189873418,5.34490481012658,4.26427392405063,3.79024253164557,3.62553670886076,3.58134734177215,3.50401594936709,3.51606759493671,3.47087392405063,3.16255265822785,3.08522126582278,3.66972607594937,3.80128987341772,3.63658405063291,3.44877924050633,3.39454683544304,3.1956946835443,4.52840582278481,3.51506329113924,2.97575215189873,3.36040050632911,3.33931012658228,2.7989946835443,3.20674202531646,3.32826278481013,3.01893721518987,3.01893721518987,3.26197873417722,0.91492075949367,0.099426075949367,0.065279746835443
343,0.0880891139240506,0.0880891139240506,0.066066835443038,0.098099240506329,0.066066835443038,0.0880891139240506,0.0880891139240506,0.066066835443038,0.0870881012658228,0.099100253164557,0.066066835443038,0.0880891139240506,0.066066835443038,0.0870881012658228,0.099100253164557,0.066066835443038,1.49351088607595,7.88597772151899,4.64670075949367,4.21726632911392,3.92096658227848,3.87692202531646,3.50354430379747,3.58062227848101,2.32835544303797,2.26328962025316,2.45948810126582,2.64767848101266,2.67971088607595,2.44947797468354,2.24026632911392,2.69072202531646,2.65868962025316,3.22826582278481,3.08712303797468,2.74577772151899,2.78982227848101,2.62465518987342,2.50453367088608,2.61364405063291,2.63566632911392,2.66970075949367,2.67971088607595,2.67971088607595,0.066066835443038,0.0880891139240506,0.0650658227848101,0.0880891139240506
344,0.0771559493670886,0.0881782278481013,0.0881782278481013,0.0651316455696203,0.0881782278481013,0.066133670886076,0.099200506329114,0.0881782278481013,0.0651316455696203,0.0881782278481013,0.066133670886076,0.099200506329114,0.0881782278481013,0.0651316455696203,0.0881782278481013,0.066133670886076,4.5301564556962,4.21051037974684,3.62833367088608,3.6503782278481,3.18744253164557,3.13433518987342,3.18844455696203,2.78062025316456,2.69444607594937,2.67139949367089,6.09131189873418,5.1884870886076,5.45402379746835,5.79371037974684,5.937,4.07924506329114,2.70446632911392,3.17742227848101,2.80366683544304,2.66037721518987,2.64935493670886,5.04720151898734,4.10028759493671,3.5622,3.54015544303797,3.50708860759494,3.48604607594937,3.41891037974684,3.40788810126582,3.41991240506329,0.351710886075949,0.099200506329114
