RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,3.36802430379747,5.20201721518987,0.662331139240506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88749974683544,6.73705518987342,3.02578632911392,0.386527594936709,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,6.32368481012658,5.6484182278481,0.64195746835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6484182278481,3.44496987341772,3.37734227848101,0.177648607594937,0.0222060759493671,0,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,5.89537620253165,5.5748,0.674419746835443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16151493670886,3.52835443037975,3.5172653164557,0.387110886075949,0,0,4.63424151898734,4.57980405063291,7.75330683544304,2.46682379746835,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,3.36555949367089,5.25717341772152,0.653741772151899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420694936708861,8.98794050632912,4.43898734177215,2.96705949367089,3.19909746835443,0.586148101265823,0,0,0,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,4.13620860759494,5.16421367088608,0.320495696202532,0,0,3.981,1.00583240506329,0,0,4.00317265822785,3.17371367088608,2.90864962025316,2.87539063291139,1.57022734177215,0,0,0,0,0,0,0.607732405063291,0,0,4.98784025316456,2.90864962025316,2.89655544303797,0.321503544303798,0,0,0,0,8.64733670886076,4.04751797468354,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,3.91251544303797,5.07297316455696,0.177292151898734,0,0,0,4.94000405063291,5.07297316455696,5.49404202531646,0.309253924050633,0,0,0,0,0,0,0,0,0,0,0,0,0,5.60384227848101,3.70198101265823,2.29976126582278,0,0,0,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,5.20071696202532,5.43316253164557,0.388083037974684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.81113924050633,3.7918946835443,3.24918481012658,1.65238481012658,0.8651017721519,0,0,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,5.45437392405063,5.25652607594937,0.671879240506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5758946835443,3.43773189873418,3.30616810126582,0.330415949367089,0,0,0,0.0220946835443038,6.56714253164557,2.2596835443038,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,3.49253316455696,5.21727797468354,0.428433417721519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46953316455696,3.29433265822785,3.20724455696203,0.253256202531646,0,0,0,0,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,4.77164455696203,5.10131088607595,0.648310379746835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39791037974684,3.44195696202532,3.18844455696203,0.659332658227848,0,0.121245063291139,8.322822278481,6.48610987341772,4.3538,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,3.30200101265823,5.04026582278481,0.3962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43746886075949,3.67513113924051,3.37923493670886,0.263798987341772,0,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,3.62925037974684,5.06952455696203,0.64847417721519,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05667544303798,4.37695012658228,2.24410151898734,3.96902278481013,3.31052582278481,2.20000126582278,0,4.80492303797468,0.0771754430379747,0,0,0,0,0,0,0,0,0,0,0
