RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584824303797468,9.0018653164557,8.15029670886076,7.2896688607595,7.27758987341772,7.86442734177215,6.79241721518987,6.55989670886076,6.04150683544304,1.56825518987342,1.79976911392405,1.21494481012658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93148481012658,8.59476075949367,7.61971215189873,6.65576658227848,6.61236379746835,6.12383012658228,5.61510911392405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,1.3064746835443,4.80419493670886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22098734177215,8.47846582278481,8.15865696202532,7.05092784810127,7.04083924050633,6.70791518987342,6.39819493670886,6.40929240506329,1.09562278481013,0,0,0,0,0,0,0,3.99609746835443,8.6560253164557,9.18769493670886,5.44583037974684,0,0,0,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98417265822785,8.48204962025317,0.762941012658228,0,0,6.65683670886076,7.80779924050633,7.1658,6.50162810126582,6.46937696202532,6.19322658227848,3.3057417721519,0,0,1.65891797468354,0.420272658227848,0,0,0.762941012658228,0.298323037974684,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76947291139241,8.5654270886076,8.21285746835443,1.58051924050633,0,0,0.14304253164557,0.0221615189873418,0,0,0,4.87452683544304,8.37806151898734,5.0951346835443,0,0,0,0,0,4.32149620253165,8.23501898734177,6.8962617721519,0,0,0,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21183392405063,8.28415797468354,4.70146430379747,0,0,0,0,0,0,0,0,0,0,2.88333569620253,8.60452860759494,4.93492050632911,0,0,1.24206784810127,2.15062683544304,0.354732151898734,0,0,0,0,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40803139240506,8.17603721518987,7.12955265822785,1.82984151898734,0,0,0,5.52065797468354,6.04992607594937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63272151898734,5.76683392405063,0,0,0,2.31734430379747,8.50059949367089,7.38146734177215,7.13922227848101,6.09516607594937,0,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2545782278481,0,0,0,0,0,0,0,0,0,0,0,0,1.13228860759494,8.4771341772152,8.0041782278481,7.04724405063291,6.45304303797468,1.77057873417722,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3962,0,0,0,0,0.28586582278481,8.52983493670886,8.36433367088608,7.4726329113924,2.55273164556962,0,0,0,0,0,0,4.60093518987342,8.06643139240506,4.96403493670886,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74952379746836,8.33595012658228,0,0,0,0,0,0,0,0,0,6.48875088607595,8.38005037974684,6.20209924050633,0,0,2.40847518987342,8.42415063291139,6.8726235443038,6.26925189873418,2.08874835443038,0,0,0,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.96654075949367,5.14216101265823,0,0,0,0,0,0,0,0,0,0,0,0,0.494747341772152,8.4789458227848,7.69718481012658,5.30674227848101,0,0,0,0,0,0,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.47611088607595,7.97111139240506,4.59629012658228,0,0,5.13437772151899,7.79475493670886,6.78371139240506,1.8908217721519,0.209423291139241,2.81368708860759,0.3958,0,0,5.21153367088608,8.58735696202532,1.3186653164557,0,0,0,0,0,0,0,0,0
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57463924050633,2.16461392405063,0,0,0,0,0,0,0,0,0,5.78538607594937,8.3475,6.82391772151899,0.188183544303797,0,0,0,0,0,0,0,0,0,0,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83113113924051,7.8302035443038,4.73798278481013,0,0,0,0,0,7.68726886075949,6.39481721518987,0,0,0,0,0,6.32838278481013,7.41045873417721,0.177158481012658,4.24073113924051,7.7979929113924,5.964,0,0,0,0,0,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61151873417722,3.7675782278481,0,2.14355265822785,2.97117139240506,0,0,0,0,0,0,4.30824886075949,8.4181511392405,7.72242784810127,1.83344734177215,0,0,2.24222253164557,8.1422782278481,6.86057670886076,6.29674886075949,6.23029772151899,0.188278227848101,0,0,0,0,0,0,0
