RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34506835443038,3.65075949367089,3.26779240506329,3.68170632911392,3.46991392405063,3.19429367088608,3.02408607594937,3.11982784810127,3.36353417721519,3.28906835443038,3.01344810126582,2.93994936708861,2.93898227848101,2.89739746835443,2.90706835443038,3.73489620253165,5.22034430379747,3.80936202531646,5.91084556962025,4.32965569620253,3.86255189873418,3.64979240506329,3.41672405063291,3.29970632911392,3.31131139240506,3.32098227848101,3.02408607594937,2.70591392405063,2.70591392405063,2.674
336,2.62286835443038,1.08302202531646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180987594936709,0.10646329113924,0,0,0,6.37134405063291,3.81235367088608,3.22777341772152,3.54716329113924,3.58974860759494,3.23841974683544,3.37682202531645,2.86773392405063,3.69524405063291,2.75062430379747,2.81450227848101,2.88805873417721,2.70803898734177,2.76127063291139,2.78256329113924,3.0158146835443
337,3.00438227848101,2.89794683544304,0.0212870886075949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29614025316456,4.02325974683544,3.77942582278481,3.69524506329114,3.0576,3.00438227848101,2.99373873417722,3.4504435443038,3.25885974683544,2.78183544303797,3.0682435443038,3.74749518987342,3.36626278481013,3.15242430379747,2.88827088607595,2.74990481012658,2.73829367088608,2.78183544303797,2.95116455696203,1.58201772151899,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318588607594937,0,0,6.45989240506329,4.54836075949367,4.13293670886076,3.51706329113924,3.18685443037975,3.12391139240506,3.67587341772152,3.55967088607595,3.4425,3.03869620253165,2.93314556962025,2.88956962025316,2.90022151898734,2.9118417721519,2.99608860759494,3.11325949367089,3.02804430379747,0.3825,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095867088607595,0,0,0,0,0,0,0,0,0,1.44478481012658,6.7891329113924,4.40988607594937,3.73978481012658,3.2081582278481,3.13456329113924,3.06,2.92249367088608,2.90022151898734,2.86923417721519,3.02804430379747,2.99608860759494,2.87891772151899
340,2.8207146835443,2.79945544303797,0.614585316455696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106296202531646,1.20791139240506,0,0,0,0,0.668699746835443,0.657103797468354,0.667733417721519,0.61555164556962,0,0,0.508289113924051,0.7634,7.6658888607595,4.87706303797468,4.45381088607595,5.03650734177215,3.57251873417722,4.47507012658228,3.53000025316456,3.2024146835443,3.19178506329114,3.08452253164557,3.06422962025316,3.2024146835443,3.11737772151899,3.09611848101266,2.97919265822785,2.8207146835443,2.84100759493671
341,2.82588759493671,2.79297215189873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127789367088608,0,0,0,0,0,0,0,5.94898227848101,4.42906329113924,4.41841417721519,4.44068050632911,4.5462035443038,3.69621063291139,3.11244556962025,2.9953053164557,2.92172962025316,2.89946329113924,3.0804982278481,3.16569113924051,3.14342481012658,2.87913316455696,2.81523848101266,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59756151898734,2.03978936708861,0,0,0,0,0,0,6.01190886075949,4.2064,3.70685974683544,3.24023493670886,3.0166035443038,2.9953053164557,2.96335797468354,2.88978227848101,3.11244556962025,3.11147746835443,3.37867341772152,3.74945620253165,3.4416,3.61101772151899,4.10087696202532,3.0804982278481,3.17537215189873,3.16569113924051,3.0166035443038,2.76199291139241,2.79394025316456,2.81427037974684,2.82588759493671,2.82491949367089
343,2.83505316455696,0.0212870886075949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106435443037975,0,0,0,0,0,0,0,0,0,1.18917417721519,6.67737265822785,4.26806126582278,0,6.66672911392405,4.38514025316456,3.50366126582278,3.32272101265823,3.0682435443038,2.82440962025316,2.78086784810127,2.74990481012658,2.79247898734177,2.85537265822785,3.02663696202532,3.00438227848101,2.98309518987342
344,0.91268075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319389873417722,0.690075696202532,0.222605063291139,0.446177974683544,0.286483037974683,0.71136835443038,0.595226582278481,0,0,0,6.89204632911392,4.85279037974684,4.59824632911392,3.33423670886076,3.1009853164557,3.4407,3.19680227848101,2.76127063291139,2.73997797468354,1.8689146835443,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4407,5.5109270886076,4.0891582278481,3.27035873417721,3.1009853164557,3.87623164556962,3.36617569620253,2.85708759493671,2.7922417721519,3.22874126582278,3.1745417721519,2.84644126582278,3.84429265822785,3.92946329113924,3.92849544303797,3.823,3.62168759493671,3.16486329113924,2.66545367088608,2.7186853164557,2.6761,2.78159544303797
346,2.93533164556962,2.90250227848101,2.05569772151899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6308470886076,5.98653164556962,3.65468101265823,3.61316151898734,3.50598329113924,2.8822253164557,2.78663392405063,3.59095341772152,3.23176151898734,2.75380455696203,2.70166379746835,2.87160405063291,3.11492759493671,3.36887240506329,4.49182987341772,3.16803392405063,2.62731493670886,2.74414886075949,2.96622987341772,2.99809367088608,2.73352759493671,2.6698,2.6698,2.6698
347,2.66336202531646,2.66336202531646,0.891655696202532,0,0,0,0,0,0,0,0,0,0,0,1.42162025316456,5.02982784810127,4.50953417721519,4.80643037974684,1.99510379746835,0.83846582278481,0.817189873417722,0.890688607594937,0.0531898734177215,0.265949367088608,0,0,0.412946835443038,0.244673417721519,0.0638278481012658,0.455498734177215,6.43113924050633,3.32098227848101,3.02408607594937,3.19429367088608,3.46991392405063,3.77744810126582,4.54144810126582,3.50182784810127,3.80936202531646,3.20396455696203,2.90803544303798,2.82196455696203,2.82293164556962,2.90706835443038,3.13046582278481,3.14110379746835,1.87808607594937,0
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55986835443038,4.41863924050633,3.30601139240506,2.97859746835443,3.34850759493671,2.99887974683544,2.71299620253165,2.63862784810127,2.68112405063291,3.00950379746835,3.07324810126582,2.78736455696203,2.70237215189873,2.61737974683544,2.60675569620253,2.73424430379747,2.87139113924051,2.91485316455696,2.56425949367089,2.5748835443038,2.56425949367089,2.57584936708861,2.53238734177215,2.55363544303797,2.69174810126582,2.81923670886076,2.77674050632911,2.76515063291139,2.60772151898734,2.56425949367089
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1442,5.62540860759494,3.50694886075949,2.17156607594937,0,0.466370126582278,0,0,0,0,0.752178734177215,0.78404253164557,0.635344810126582,0.349536202531646,0,0,3.25300405063291,5.41394886075949,4.00421721518987,3.45384253164557,3.12554886075949,3.65468101265823,4.91571493670886,3.46446379746835,3.1892764556962,3.01933620253165,2.85036151898734,2.78566835443038,2.76539139240506,2.8078764556962,2.99809367088608,3.40073620253165,3.23079594936709
