RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,9.64104506329114,9.30484658227848,6.76624607594937,7.35912303797468,6.69981164556962,6.35254075949367,4.80945012658228,3.75757164556962,4.63027848101266,3.74649924050633,4.44003443037975,3.89245367088608,4.10484253164557,4.01525670886076,4.12698734177215,4.0927635443038,3.89245367088608,4.36152101265823,3.71328202531646,4.32830379746835,3.61262379746835,4.28401417721519,6.60921924050633,6.61022582278481,5.84924962025316,6.0062764556962,5.83817721518987,5.7043017721519,5.89353924050633,5.41339949367089,6.26295493670886,5.38018227848101,1.55416303797468,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,10.0371463291139,8.87132734177215,6.35901265822785,7.22303088607595,6.25807594936709,5.95526582278481,6.72945037974684,5.53940658227848,6.67393518987342,6.13392379746835,5.54041594936709,3.61151544303797,3.56609392405063,3.56710329113924,3.53278481012658,3.66703063291139,3.49947569620253,3.86890405063291,3.63372151898734,3.76796734177215,3.3087053164557,3.66703063291139,3.36522987341772,3.81338886075949,3.49846632911392,7.27854607594937,5.72008329113924,5.79780455696203,5.63024962025316,5.64135265822785,5.96636886075949,5.43947924050633,1.59278126582278,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,9.83402784810127,8.42369417721519,6.3843053164557,6.87827493670886,6.00324303797468,6.05969670886076,6.45184810126582,6.10506126582279,6.47402632911392,5.77944455696202,6.26131696202532,4.4023782278481,3.87614936708861,3.64025367088608,3.71888556962025,3.85296303797468,3.41645518987342,4.22293620253165,3.5838,4.34592455696203,3.5394435443038,6.42966987341772,6.29559240506329,6.20486329113924,5.99316202531646,5.98106481012658,5.98106481012658,5.47802227848101,6.31676253164557,5.34293670886076,6.27240607594937,5.23103746835443,1.72486126582278,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,10.3468759493671,8.92236455696202,6.81586329113924,7.09531772151899,6.90565189873418,5.84029493670886,6.91574050632912,5.95227848101266,6.69278227848101,5.76160379746836,6.49000126582278,5.97447341772152,6.0087746835443,6.08645696202532,5.75050632911392,4.10303670886076,3.35143544303797,3.68839493670886,3.66519113924051,3.51991518987342,3.45232151898734,4.00215063291139,6.36692025316456,6.14295316455696,5.50333544303798,5.84029493670886,5.48114050632911,5.69501898734177,6.78156202531646,6.40122151898734,5.72730253164557,6.3114329113924,1.72616075949367,0,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,10.2236111392405,8.62314835443038,5.93521746835443,7.0095835443038,6.2486582278481,5.89087215189873,6.47240050632911,5.82334632911392,6.36052936708861,4.83767088607595,4.15434987341772,3.40451088607595,3.48312303797468,3.77338329113924,3.4266835443038,3.95278025316456,3.34807139240506,3.80765012658228,3.59499417721519,3.80765012658228,3.51638202531646,3.47102886075949,3.76229696202532,3.22511392405063,6.07026911392405,5.64394936708861,6.38270202531646,5.39702658227848,5.46556025316456,5.71046734177215,5.20755113924051,5.72256151898734,1.53394481012658,0,0,0,0
340,0,0,0,0,0,0,0,0,0,0,0,10.073417721519,8.22696025316456,6.24551898734177,6.52455265822785,5.88791265822785,5.99872025316456,6.07830025316456,5.77509037974683,6.1780270886076,5.66428278481013,6.0772929113924,5.76400962025316,3.32422784810127,4.05152860759494,3.24666253164557,3.64859189873418,3.59318810126582,3.52569620253165,3.37963164556962,3.67176075949367,4.0061982278481,3.27990481012658,4.09685898734177,3.06634835443038,4.0857782278481,5.75292886075949,6.42381848101266,5.69752506329114,5.6521946835443,5.83150151898734,5.42856481012658,5.5957835443038,1.60066607594937,0,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,10.3539341772152,8.45495493670886,5.82832,6.87230379746835,5.94050025316456,6.13150987341772,6.1870946835443,5.80507544303797,6.30028556962025,5.1764617721519,3.64939544303797,3.39067341772152,3.40280101265823,3.9525853164557,3.41391797468354,3.5260982278481,3.48061974683544,3.60492759493671,3.55944911392405,3.32397164556962,4.05364860759494,3.0207817721519,5.6817782278481,6.06379746835443,6.1881053164557,5.6817782278481,5.64842734177215,5.93948962025316,5.15422784810127,6.0415635443038,5.10976,5.78284151898734,1.5836617721519,0,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,10.2207997468354,8.30257949367089,6.18249417721519,6.76197746835443,6.14834784810127,5.91434506329114,4.59770278481013,3.36943924050633,4.14074455696203,3.5703,4.25222227848101,3.67073037974684,3.49296860759494,3.73801873417721,3.40358556962025,4.22912329113924,3.35939620253165,3.76011341772152,3.51506329113924,3.55925265822785,3.71592405063291,2.7005729113924,3.96197848101266,3.26900886075949,3.8274017721519,6.79612379746836,6.14834784810127,5.43428784810127,5.57991189873418,5.63514860759494,5.35595215189873,5.84806101265823,1.36083164556962,0,0,0,0
343,0,0,0,0,0,0,0,0,0,0,0,9.96608202531645,8.17426936708861,5.68374987341772,6.45152658227848,6.1612329113924,5.57263746835443,6.27334632911392,3.51455544303797,4.18122987341772,3.22626379746835,3.49253316455696,3.32536405063291,3.36940860759494,3.67071341772152,3.52556658227848,3.49253316455696,3.19222936708861,3.45949974683544,3.46950987341772,3.22626379746835,3.61465670886076,3.28031848101266,3.33737620253165,2.98101569620253,3.32536405063291,3.13617265822785,3.32536405063291,3.52656759493671,5.83890683544304,6.06113164556962,5.23930025316456,5.77183898734177,1.60162025316456,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,9.63146734177215,8.08233620253165,5.81174683544304,6.7807053164557,5.66645316455696,6.2356035443038,6.10133215189873,5.75563341772152,5.24359848101266,3.34075240506329,4.06321265822785,3.27361670886076,3.31770582278481,3.57422430379747,3.39586379746835,3.82974075949367,3.22852556962025,3.94096556962025,3.37381924050633,3.35077265822785,3.49606632911392,3.27361670886076,3.7295382278481,6.27969265822785,5.55522835443038,5.56725265822785,5.4890946835443,5.28768759493671,5.45602784810127,5.26564303797468,5.12235341772152,5.72256658227848,1.58019392405063,0,0,0,0
