RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75455189873418,7.0138653164557,6.92427949367088,6.71591696202532,6.39381063291139,6.19652050632911,6.06365164556962,5.66504506329114,5.34595848101266,5.42245873417721,5.58854481012658,5.13558278481013,5.26845164556962,4.78227240506329,5.32381367088608,4.9252070886076,4.91514126582278,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21455139240506,6.53464253164557,6.42361215189873,6.53363316455696,6.60126075949367,5.7150364556962,5.8472635443038,5.35973924050633,5.39405772151899,5.41525443037975,4.93984253164557,4.56233924050633,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17742582278481,7.24522379746835,6.92363949367089,6.80266734177215,6.4820911392405,6.21595240506329,6.17260405063291,6.09498025316456,5.67359392405063,5.28749113924051,5.37620405063291,5.44173063291139,5.54153265822785,5.05461974683544,5.01127139240506,5.46390886075949,0.80748911392405,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43538987341772,6.44258481012658,5.37924556962025,0,0,3.4432417721519,6.84007594936709,6.86327974683544,6.40929240506329,5.95530506329114,5.4680253164557,4.60544936708861,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67583670886076,7.07710936708861,6.93399493670886,6.34742734177215,6.24765037974684,6.12670860759494,6.62357772151899,5.6177453164557,5.73969493670886,5.79411873417722,5.34159493670886,5.36275974683544,5.38594025316456,4.86589063291139,5.36275974683544,4.92132227848101,5.27507696202532,4.8537964556962,4.56756759493671
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554037974683544,7.02923088607595,6.57693443037975,6.54268481012658,6.5547729113924,5.5706,5.61492303797468,5.20493493670886,5.27242683544304,5.33891139240506,4.84128455696202,5.37114632911392,4.86344607594937,5.30566911392405,2.16578481012658,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81513924050633,7.07443037974684,6.96326075949367,6.44278481012658,5.8556070886076,5.67672506329114,5.52310886075949,5.77677772151899,5.3897053164557,5.41092860759494,4.87933569620253,5.49986430379747,5.00061164556962,4.97938835443038,5.27853569620253,4.90055898734177,4.86821873417722,3.3270035443038,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95035797468354,7.01907924050633,6.71075797468354,0,0,0,0,6.81018405063291,6.89856278481013,5.93945265822785,5.81793189873418,5.30071544303797,5.60903670886076,5.41018455696203,5.19024202531646,5.19024202531646,4.62783189873418,5.22338405063291,4.7824946835443,5.35595215189873,4.81463240506329,4.82668405063291,4.80458936708861,2.45753139240506,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64668911392405,6.67775544303797,6.5456217721519,6.60167848101266,5.69976607594937,5.78885620253165,5.31537721518987,5.00806632911392,5.16222227848101,4.98704506329114,5.22828911392405,2.90994379746835,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.21048911392405,6.45404506329114,6.26666632911392,1.64933367088608,0,0,3.36379898734177,6.75064455696203,6.71757772151899,5.78369012658228,5.34279898734177,5.3217564556962,4.28766632911392,0,0
