RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.65304506329114,4.84870683544304,4.52861367088608,0,0,0,0,0,0,0,0,0,0,0,0,6.33945518987342,5.83113113924051,4.8929964556962,4.59404151898734,4.70476556962025,4.46217924050633,4.39574481012658,4.26287594936709,4.15315848101266,4.10886886075949,4.20751392405063,4.16423088607595,4.09678987341772,4.03136202531646,3.95385518987342,3.92063797468354,2.54061367088608,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.80745443037975,5.07307898734177,4.44121518987342,0,0,0,0,0,0,0,0,0,0,2.5910453164557,6.33478784810127,0,0,0,0,3.46616658227848,6.7779,5.09528506329114,4.43011215189873,4.33018481012658,4.34128784810127,4.14143316455696,2.31548810126582,0,0,0,0,0,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8752870886076,4.99917417721519,4.66851696202532,0,0,0,0,0,0,0,0,0,0,0,0,5.34192860759494,6.19478227848101,1.82466329113924,5.68569113924051,4.55661772151899,4.4467346835443,4.3136653164557,4.15942582278481,4.25821974683544,4.09289113924051,4.09289113924051,0.707687088607595,0,0,0,0,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.90341518987342,5.15830506329114,4.61553797468354,0,0,0,0,0,0,0,4.62764430379747,6.16514810126582,2.41319493670886,0,0,0.0332924050632911,7.84893670886076,5.09172025316456,4.43898734177215,4.37240253164557,4.25033037974684,4.17365696202532,4.17264810126582,4.01829240506329,0.763707594936709,0,0,0,0,7.39494936708861,4.71541518987342,4.15045316455696,4.1292670886076,3.99609746835443
339,1.57022734177215,0,0,0,0,0,0,0,0,0,0,0,0,0,7.70802227848101,4.7772,4.17954607594937,0,0,0,1.81412658227848,1.01691873417722,0.144122278481013,0,0,7.5195546835443,4.40127265822785,0,0,0,0,7.30891443037975,4.75502734177215,4.26924455696203,4.19063240506329,4.04751797468354,4.15737341772152,3.981,3.87114455696203,3.42769139240506,4.15838126582279,3.47203670886076,3.56072734177215,3.51638202531646,3.56072734177215,3.57181367088608,0.74076835443038,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25084607594937,4.48770759493671,3.85711164556962,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48828835443038,5.39330784810127,1.03957670886076,4.55318481012658,4.52094987341772,3.91251544303797,4.12304987341772,3.72414253164557,3.85811898734177,3.96791924050633,3.64758455696203,3.57001924050633,3.6354964556962,3.69190759493671,2.07814607594937,0,0,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40692860759494,4.58018835443038,4.21332860759494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39682227848101,4.96726075949367,4.20322227848101,4.08093569620253,4.15774379746835,4.13652050632911,4.01423392405063,3.98088303797468,4.04758481012658,3.58168303797468,3.64838481012658,3.69184202531646,3.49375797468354,0.221328607594937,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28421544303797,4.4621217721519,4.19899417721519,0,0,0,0,0,0,0,0,0,0,0.903873417721519,7.47101594936709,4.26427392405063,4.45207873417722,4.18694253164557,4.25322658227848,3.91276759493671,3.88966860759494,4.06642607594937,3.90071594936709,4.04433139240506,4.24217924050633,3.85652658227848,3.72496278481013,2.30286860759494,0,0,4.42998405063291,4.61678455696203,2.68852126582278,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17225569620253,4.50355594936709,4.06411139240506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84289924050633,5.61267797468354,4.41546683544304,4.08613367088608,3.7778217721519,3.83287746835443,3.71275594936709,3.50354430379747,3.47051088607595,3.56961113924051,3.54758886075949,3.38342278481013,3.42646632911392,2.9439782278481,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.02519949367089,4.47504506329114,3.85879949367089,0,0,0,0,0,0,0,2.71548860759494,6.4209782278481,2.02308911392405,0,0,0,0,0,0,0.692399493670886,6.83882278481013,4.36482227848101,4.02313164556962,4.16742329113924,3.62833367088608,3.75959898734177,0.0220445569620253,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4726329113924,4.68819949367089,4.34716658227848,0,0,0,0,0,0,0,0,0,0,0.880667341772152,7.16470025316456,3.93993316455696,4.11546481012658,4.08336759493671,0.759299746835443,0,5.34819848101266,3.53370278481013,3.22376405063291,3.29096759493671,3.23580050632911,3.27993417721519,3.90683291139241,3.59890025316456,3.22476708860759,2.80650025316456,2.82756405063291,2.93890126582279,0.847567088607595,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330751898734177,7.01594936708861,4.42105037974684,3.77157392405063,0,0,0,0,0,0,0,0,0,0,3.43180151898734,3.89284962025316,0.484100506329114,4.56337392405063,4.57540126582279,3.80464911392405,3.77157392405063,3.48692683544304,3.71644860759494,3.48592455696203,3.71745088607595,3.71745088607595,3.43079924050633,0,0,5.26797569620253,3.80464911392405,3.02387417721519,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.15727797468354,4.44871189873418,4.00815594936709,0,0,0,0,0,0,0,0,0,0.0883118987341772,7.71825924050633,4.83407291139241,0,0,0,0,0,0,0,0,0.0220779746835443,7.4543270886076,4.78991696202532,4.18477974683544,4.07338632911392,3.93088303797468,3.88773063291139,3.75425924050633,3.78837974683544,3.74322025316456,1.29958987341772
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11337772151899,4.55119898734177,4.18946784810127,0,0,0,0,0,0,0,0,0,0,6.4209782278481,5.29870987341772,0.923867341772152,4.18846582278481,4.97004556962025,2.12128759493671,4.5301564556962,4.37584455696203,3.83675493670886,3.99106683544304,3.958,3.80368810126582,3.88184607594937,3.64937620253165,3.6503782278481,3.7385564556962,3.51811088607595,3.49606632911392,3.6503782278481,3.54015544303797,3.42993265822785
349,2.82677848101266,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11072151898734,4.32822151898734,3.83210126582278,0,0,0,0,0,0,0,0,0,5.02359493670886,5.36675316455696,1.93215189873418,0,0,0,5.69682911392405,3.87637974683544,3.36717721518987,3.31283544303797,3.04716455696203,2.98175316455696,3.10251265822785,2.88212658227848,2.95860759493671,2.94854430379747,3.04716455696203,3.09144303797468,3.88644303797468,3.10351898734177,1.26898101265823,0
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39481721518987,3.62268962025316,3.23616202531646,0,0,0,0,0,0,0,0,0,0,0,1.40317569620253,7.26651746835443,3.95385518987342,0,0,3.55625518987342,5.31274126582278,4.19744810126582,4.03035544303797,3.84413772151899,3.96492759493671,3.95385518987342,3.8542035443038,3.8542035443038,3.61161721518987,3.55625518987342,3.63376202531646,3.53411037974684,1.24816202531646,0
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10322405063291,4.60727898734177,4.30824886075949,0,0,0,0,0,0,0,5.70070227848101,4.67272329113924,2.61777215189873,0,0,5.50134886075949,4.57405341772152,3.94377443037975,3.98807518987342,3.65682632911392,3.99915037974684,3.75549620253165,3.66790151898734,3.81187898734177,3.01547215189873,3.11514886075949,0,5.5678,3.96592481012658,3.88839848101266,3.8894053164557,3.59037518987342,3.2691946835443,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.11929873417721,4.55110379746835,4.04150126582278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53590329113924,5.76809518987342,5.39270481012658,5.20299139240506,4.6177053164557,4.17369518987342,4.58440455696203,4.48450227848101,4.31799848101266,3.86389721518987,4.0637017721519,3.77509518987342,3.87600658227848,3.80839594936709,3.78720455696202,3.8305964556962,3.62070075949367
353,3.77865341772152,0.242647341772152,0,0,0,0,0,0,0,0,0,0,0,0.0553759493670886,7.10322405063291,4.57304658227848,4.23172936708861,0,0,0,0,0,0,0,3.89947367088608,6.37427518987342,2.45265113924051,0,6.27459848101266,4.5841217721519,0.608128607594937,0,0,6.59477215189873,4.54082784810127,4.02130075949367,3.93269924050633,4.02130075949367,3.81087215189873,3.85617974683544,3.85517291139241,3.74442101265823,3.80080379746835,3.84409772151899,3.7011270886076,3.72327746835443,2.02071873417722,0
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3894106329114,4.54228151898734,4.17578936708861,0,0,0,0,0,0,2.96929316455696,7.22282329113924,5.10665924050633,4.51906025316456,4.01021164556962,3.73357569620253,0,0,0,0,7.2894582278481,5.08444759493671,4.28684759493671,4.23232810126582,3.77698936708861,3.71136405063291,3.83251848101266,3.85573974683544,3.68814278481013,3.74468151898734,3.77698936708861,3.64472911392405,3.63362329113924,3.8113164556962,3.64371949367089
355,1.5996,0,0,0,0,0,0,0,0,0,0,0,0,0.0222729113924051,7.35411037974684,4.47685518987342,4.16503443037975,0,0,0,0,0,0,0,0,0,2.61099265822785,6.45408227848101,4.67629898734177,4.4100364556962,4.3766270886076,4.18831974683544,4.20958025316456,4.08809164556962,4.22071670886076,4.73198126582279,3.92205721518987,3.69831569620253,4.44344582278481,4.46571873417721,0,5.55405417721519,4.3877635443038,4.09922810126582,4.0212729113924,3.999,3.48773544303797,0
356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669189873417722,7.76564430379747,4.806,4.5717835443038,0,0,0,0,0,0,0,0,0,0,1.99134683544304,7.48782911392405,4.99458987341772,4.91753164556962,4.67216202531645,4.42780632911392,4.34973417721519,4.17229746835443,4.37204050632911,4.30512151898734,3.76064430379747,4.46126582278481,4.24935569620253,4.11653164556962,4.14897721518987,4.21691012658228,3.99384683544304,4.13883797468354,0,0,0
357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547929113924051,7.92772253164557,5.15459240506329,4.69798481012658,0,0,0,0.0781306329113924,8.12761518987342,5.05413873417721,0,0,0,0,4.59854582278481,6.55688506329114,4.68682329113924,4.85424607594937,4.32052253164557,4.59753113924051,4.20890734177215,4.15208506329114,4.25355341772152,4.07395443037975,4.18658430379747,4.07496911392405,3.85173873417721,4.13077670886076,4.26370025316456,4.05264607594937,3.94103088607595,3.94204556962025,1.69147746835443,0,0
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222562025316456,8.05876860759494,5.21705620253165,4.6505346835443,0,0,0,0,0,0,5.77244962025316,5.79369417721519,1.47700253164557,0,0,3.07439088607595,6.90448101265823,5.02787848101266,4.92873721518987,4.61715037974684,4.47349670886076,4.06276860759494,4.2509346835443,4.6404182278481,4.44011240506329,4.57263797468354,4.50688101265823,4.51800911392405,4.2954470886076,4.2954470886076,4.07389670886076,3.98487189873418,4.07389670886076,4.04051240506329,2.63027848101266
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222005063291139,7.11929873417721,4.51780303797468,4.36239949367089,0.0222005063291139,0,0,0,0,2.00410025316456,7.074897721519,3.62070075949367,4.3068982278481,4.6277964556962,1.45110582278481,0,1.12919848101266,6.2221964556962,4.1414035443038,3.75390379746835,3.61969164556962,4.84980151898734,3.76500405063291,3.5874,3.5096982278481,3.5874,4.76099949367089,0.65289670886076,5.48150683544304,3.62070075949367,3.52079848101266,4.18479544303797,3.43300556962025,2.96679493670886,3.25540151898734
360,3.24511518987342,2.67986962025316,0,0,0,0,0,0,0,0,0,0,0,0.0222060759493671,7.18770303797468,4.55224556962025,4.26356658227848,0,0,0,0,0,0,0.0666182278481013,7.98510303797468,5.0498635443038,0,0,5.6484182278481,4.86212126582279,1.22940911392405,4.35239088607595,4.04251518987342,3.99810303797468,4.48461797468354,4.24236987341772,4.16363924050633,3.75484556962025,3.7871453164557,3.85477291139241,0.254360506329114,5.73724253164557,3.67611493670886,3.46717594936709,3.37734227848101,3.36724860759494,1.29602734177215,0
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544374683544304,6.86920202531646,4.13724759493671,3.81566329113924,0,0,0,0,0,0,0,0,0,6.4377346835443,4.78948911392405,4.8227564556962,4.26930886075949,3.50617620253165,2.0575346835443,5.5748,4.09289113924051,4.14833670886076,4.11406126582279,3.6725129113924,3.43964151898734,3.05353873417722,3.5172653164557,0,4.03744556962025,4.10297215189873,3.68360202531646,2.35593265822785,0,0,0
362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883118987341772,7.79553215189873,5.10904405063291,4.64741367088608,0,0,0,0,0,7.8065711392405,4.86718987341772,0,0,7.17935594936709,4.91034227848101,4.64741367088608,4.32728303797468,4.30520506329114,4.73472202531646,4.92138126582278,4.50390683544304,4.40455594936709,4.09646784810127,4.07338632911392,3.86565265822785,3.91984405063291,4.01919493670886,2.16865924050633,4.87822886075949,3.75425924050633,3.93088303797468,3.85461367088608,3.62279493670886,3.6880253164557,2.92934582278481
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220891139240506,7.27033063291139,4.46200101265823,3.79029113924051,0,0,0,0,0.286154430379747,7.0504435443038,4.47304556962025,1.2781564556962,2.05930784810127,5.31042379746835,4.0101782278481,4.15275341772152,4.0543564556962,3.88868810126582,3.87864759493671,4.07544151898734,3.90073670886076,3.9218217721519,4.03226734177215,3.82242075949367,3.64671189873418,4.38468911392405,3.95495544303797,0,5.26524151898734,3.97704455696202,3.90073670886076,3.50313265822785,3.42582075949367,3.3053346835443,0.528130632911392
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121827088607595,7.19182556962025,4.1864217721519,3.83402936708861,0,0,4.53982101265823,4.39685037974684,0,0,0,0,0.9836782278481,6.6944488607595,3.77865341772152,0,5.1701,4.07566987341772,3.74542784810127,4.08775189873418,4.1864217721519,4.60627215189873,4.23172936708861,4.24179772151899,4.07667670886076,4.57304658227848,4.20957898734177,4.14212101265823,3.98807518987342,4.04345113924051,3.75650303797468,3.977,3.20375037974684,3.51284886075949,1.24847594936709
