RowIndex,Col_01,Col_02,Col_03,Col_04,Col_05,Col_06,Col_07,Col_08,Col_09,Col_10,Col_11,Col_12,Col_13,Col_14,Col_15,Col_16,Col_17,Col_18,Col_19,Col_20,Col_21,Col_22,Col_23,Col_24,Col_25,Col_26,Col_27,Col_28,Col_29,Col_30,Col_31,Col_32,Col_33,Col_34,Col_35,Col_36,Col_37,Col_38,Col_39,Col_40,Col_41,Col_42,Col_43,Col_44,Col_45,Col_46,Col_47,Col_48
335,0,0,0,0,0,0,0,0,0,0,0,0,6.78646151898734,3.81278860759494,0,0,0,0,0,3.43805746835443,12.9201655696203,9.4176382278481,8.5986693670886,7.22868455696203,0,0.718234683544304,0.188372911392405,0,0,0,0,0,0,0,0,0,0,4.05555797468354,11.3849767088608,7.86935392405063,6.23343088607595,6.34423848101266,5.72573063291139,0.608434430379747,0,0,0,0
336,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06499620253165,11.5521240506329,6.88050253164557,3.22937594936709,0,0,0,0,0,0,0,0,0.232620253164557,0.544129113924051,0,0,5.43724556962025,10.8643772151899,7.10199746835443,6.46987721518987,6.30299746835443,1.37650506329114,0,0,0,0,1.89737215189873,10.0208759493671,6.46987721518987,6.1027417721519,5.8711329113924,5.37049367088608,3.27387721518987,0,0
337,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02800506329114,11.2798359493671,7.23231797468355,2.96408126582278,0,0.143114430379747,0.254985569620253,0,0,0,0,5.7386870886076,13.1151273417722,8.47096329113924,7.68584962025317,1.72442810126582,0,0,0,0,0,0,0,0,2.85321797468354,11.2244043037975,7.54172734177215,6.44720430379747,6.04910430379747,6.42402379746835,6.19322658227848,5.81629139240506,6.34742734177215,5.63991797468355,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8924455696203,9.25709924050633,7.70515594936709,1.00835898734177,0,0,0,0,0,10.6211118987342,9.48948658227848,7.68292759493671,5.93092911392405,0.0444567088607595,0,0,0,0,0,11.9396574683544,8.09213139240506,7.77184101265823,7.06154405063291,7.88197240506329,6.7079111392405,6.60687316455696,0.74262911392405,0,0,0
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7498035443038,12.6774982278481,8.3706,7.36350430379747,7.03049670886076,4.80540050632911,0,0,0,0,0,0,0,0,0,0,0,0,4.16259493670886,8.02750126582278,5.69140253164557,4.9386035443038,4.71659848101266,4.68329772151899,4.66109721518987,0.587304303797468,0,0
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551884556962025,10.6529832911392,6.23186430379747,5.8672982278481,5.03947139240506,5.40303037974684,1.33741367088608,0,0,0.16516253164557,0.608281518987342,7.01638632911392,6.48665772151899,5.14924405063291,0.684820253164557,0,0,0,0,0,0,0,0,0,0.144013670886076,10.5965863291139,6.11101367088608,5.78975240506329,4.99515949367089,0
341,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10894202531646,10.1159369620253,5.74486556962025,2.88405797468354,0,0,0,0,0,0,0,0,0.332581518987342,0.0222394936708861,0.0444789873417722,0,0,0,0,0,0,0,0,0,2.66166303797468,12.7220012658228,8.05271848101266,7.48662227848101,6.49999746835443,6.52223696202532,6.52223696202532,4.12542607594937,0,0,0
342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99125164556962,10.3479448101266,5.88931898734177,3.1704,0,0.880889620253165,8.7507053164557,5.77996025316456,3.94092759493671,0,0,0,0,0,0,0,0,0,0,0,0,6.35183620253165,7.85978278481013,5.99968101265823,5.57027240506329,5.40472936708861,2.74099139240506,0.29797746835443,0.549803544303798,0,10.1713655696203,8.60924126582279,6.84645873417722,5.37262405063291,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6748106329114,8.78688911392405,7.78687746835443,4.95401164556962,0,0,0.230232911392405,0,0.110111392405063,0.505511392405063,0,0,0,0,0,0,0,0,0,0,0,10.9060329113924,8.38047797468354,6.4915670886076,6.26033316455696,5.98605569620253,2.01003341772152,0,0,0,0
344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36855544303797,11.920089113924,7.45808810126582,6.90686430379747,6.99622481012658,3.11757721518987,0,0,0,0,0.704843544303797,0.0220891139240506,0,0,0,2.36855544303797,2.4679564556962,0,0,1.1014435443038,11.6891574683544,7.5354,6.46608607594937,6.02631189873418,5.80542075949367,5.91586632911392,5.79538025316456,5.49717721518987,5.4198653164557,5.78433569620253,5.4198653164557,5.31042379746835
345,1.27715240506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4509564556962,10.5766693670886,7.14984455696202,6.81850784810127,1.97195544303797,0,0,0,0,0,0,1.7631129113924,2.59948708860759,0,0,0,14.8509129113924,7.8878217721519,6.44500101265823,6.0373564556962,6.2130653164557,5.80542075949367,3.85655848101266,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43890784810127,10.2242475949367,6.88477518987342,6.41186734177215,5.67389012658228,5.65180101265823,5.9048217721519,5.28733063291139,5.47508810126582,0.529134683544304,0,0,0.154623797468354,0,0,0,0,0,2.7762,11.1931564556962,7.82155443037975,6.31246632911392,5.89377721518987,6.17993164556962,3.08544759493671,0,0,0,0
